user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464152375000000000,1464152376000000000,MPU6500 Gyroscope Sensor,-1.015197,-0.18295917,0.95474327,1464152375042916927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464152375000000000,1464152376000000000,MPU6500 Gyroscope Sensor,-1.1225225,-0.36085832,0.89615375,1464152375046878958
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464152375000000000,1464152376000000000,MPU6500 Gyroscope Sensor,-1.2178636,-0.5158543,0.8266452,1464152375052435208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464152375000000000,1464152376000000000,MPU6500 Gyroscope Sensor,-1.299889,-0.6396913,0.75127774,1464152375056583177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464152375000000000,1464152376000000000,MPU6500 Gyroscope Sensor,-1.3635385,-0.73290193,0.67484504,1464152375062165312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464152375000000000,1464152376000000000,MPU6500 Gyroscope Sensor,-1.4021543,-0.8042747,0.59841233,1464152375066592239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464152375000000000,1464152376000000000,MPU6500 Gyroscope Sensor,-1.4199976,-0.8612663,0.53263223,1464152375072494740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464152375000000000,1464152376000000000,MPU6500 Gyroscope Sensor,-1.4160028,-0.89801794,0.46898267,1464152375077068229
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464152375000000000,1464152376000000000,MPU6500 Gyroscope Sensor,-1.3973607,-0.912399,0.4048005,1464152375082038958
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464152375000000000,1464152376000000000,MPU6500 Gyroscope Sensor,-1.3829796,-0.9139969,0.34434673,1464152375086587239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464152375000000000,1464152376000000000,MPU6500 Gyroscope Sensor,-1.3680658,-0.8580705,0.29960564,1464152375092761875
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464152375000000000,1464152376000000000,MPU6500 Gyroscope Sensor,-1.3552827,-0.74781567,0.2926814,1464152375096225312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464152375000000000,1464152376000000000,MPU6500 Gyroscope Sensor,-1.3366406,-0.5542038,0.29667616,1464152375102157447
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464152375000000000,1464152376000000000,MPU6500 Gyroscope Sensor,-1.3134711,-0.30493194,0.29694247,1464152375106410886
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464152375000000000,1464152376000000000,MPU6500 Gyroscope Sensor,-1.2833774,-0.0561927,0.3073288,1464152375112178594
