user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,175.98,7.38,-72.24,1464152375042673646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,176.46,6.36,-71.64,1464152375052251562
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,176.94,5.46,-71.16,1464152375063095260
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,177.36,4.56,-70.68,1464152375072415990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,177.54,3.66,-70.26,1464152375081963073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,177.54,2.7,-69.84,1464152375092509635
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,177.48,1.74,-69.42,1464152375101933802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,177.3,0.84,-69.0,1464152375112087032
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,177.0,-0.06,-68.64,1464152375122040989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,176.52,-1.02,-68.34,1464152375131738177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,176.04,-1.86,-67.98,1464152375141789427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,175.44,-2.58,-67.68,1464152375151924791
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,174.84,-3.3,-67.26,1464152375161549375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,174.18,-3.96,-66.9,1464152375170977500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,173.4,-4.56,-66.42,1464152375181722761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,172.5,-5.1,-65.94,1464152375191823906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,171.66,-5.58,-65.34,1464152375200932916
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,170.76,-6.06,-64.8,1464152375210635521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,169.8,-6.54,-64.14,1464152375220967917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,168.84,-7.02,-63.48,1464152375230459270
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,167.94,-7.5,-62.88,1464152375240801146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152375000000000,1464152376000000000,AK09911C Magnetic field Sensor,167.1,-7.92,-62.28,1464152375250403490
