user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-2.143409,6.443395,6.569091,1464151334565344062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.9985598,6.3685765,6.7480574,1464151334571363698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.8501194,6.3697734,6.9838862,1464151334574908177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.7286136,6.4344172,7.255628,1464151334580224687
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.6292542,6.4302273,7.4226236,1464151334584935416
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.4149733,6.2464724,7.553706,1464151334590400573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.5520413,6.351817,7.740454,1464151334594461667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.5514427,6.379949,7.3484035,1464151334600130677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.5646108,6.443395,7.304111,1464151334604969739
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.6490064,6.4864907,7.3352356,1464151334610033593
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.7447745,6.479308,7.2987237,1464151334614192656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.7944542,6.4601545,7.2352777,1464151334620483854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.8130093,6.457162,7.1484876,1464151334624264896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.7914615,6.497265,7.013814,1464151334630092396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.7657237,6.5247984,6.952163,1464151334634768385
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.6795325,6.5708866,6.9916677,1464151334639779583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.584363,6.528988,7.0503254,1464151334644400833
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.4772224,6.4846954,7.253833,1464151334650265469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.4257472,6.429629,7.3418193,1464151334654282447
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.407192,6.30513,7.3567834,1464151334659180521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.4478935,6.1327477,7.2388687,1464151334664235000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.5340848,5.9807158,7.1155677,1464151334669945990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.6543933,5.931635,7.083844,1464151334673773801
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.7405846,5.9837084,7.123947,1464151334679700625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.7914615,6.0758853,7.12694,1464151334684223646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.8237832,6.1860185,7.149685,1464151334689360573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.7741034,6.199785,7.2394676,1464151334693245781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.6944963,6.105813,7.301118,1464151334698643489
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.5286977,5.9442043,7.4106526,1464151334703889114
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.3617022,5.657499,7.441179,1464151334708577344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464151334000000000,1464151335000000000,MPU6500 Acceleration Sensor,-1.3617022,5.657499,7.441179,1464151334713460469
