user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151334000000000,1464151335000000000,AK09911C Magnetic field Sensor,39.18,-29.64,-60.18,1464151334571364896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151334000000000,1464151335000000000,AK09911C Magnetic field Sensor,39.24,-29.52,-60.18,1464151334580401667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151334000000000,1464151335000000000,AK09911C Magnetic field Sensor,39.36,-29.4,-60.24,1464151334590202552
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151334000000000,1464151335000000000,AK09911C Magnetic field Sensor,39.42,-29.22,-60.24,1464151334599895938
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151334000000000,1464151335000000000,AK09911C Magnetic field Sensor,39.48,-29.04,-60.3,1464151334610737760
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151334000000000,1464151335000000000,AK09911C Magnetic field Sensor,39.54,-28.86,-60.36,1464151334620243854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151334000000000,1464151335000000000,AK09911C Magnetic field Sensor,39.6,-28.74,-60.48,1464151334629854948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151334000000000,1464151335000000000,AK09911C Magnetic field Sensor,39.6,-28.56,-60.54,1464151334639527604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151334000000000,1464151335000000000,AK09911C Magnetic field Sensor,39.6,-28.5,-60.72,1464151334649911823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151334000000000,1464151335000000000,AK09911C Magnetic field Sensor,39.6,-28.38,-60.9,1464151334659932812
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151334000000000,1464151335000000000,AK09911C Magnetic field Sensor,39.42,-28.26,-61.08,1464151334669689219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151334000000000,1464151335000000000,AK09911C Magnetic field Sensor,39.24,-28.14,-61.32,1464151334679386823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151334000000000,1464151335000000000,AK09911C Magnetic field Sensor,39.0,-27.96,-61.5,1464151334689118698
