user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151790000000000,1464151791000000000,TMG399X RGB Sensor,0.0,1464151790268354895
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151790000000000,1464151791000000000,TMG399X RGB Sensor,0.0,1464151790444726615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151790000000000,1464151791000000000,TMG399X RGB Sensor,0.0,1464151790621989271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151790000000000,1464151791000000000,TMG399X RGB Sensor,0.0,1464151790800463750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151790000000000,1464151791000000000,TMG399X RGB Sensor,0.0,1464151790979864844
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151791000000000,1464151792000000000,TMG399X RGB Sensor,0.0,1464151791334472813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151791000000000,1464151792000000000,TMG399X RGB Sensor,0.0,1464151791512373437
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151791000000000,1464151792000000000,TMG399X RGB Sensor,0.0,1464151791691204896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151791000000000,1464151792000000000,TMG399X RGB Sensor,0.0,1464151791869464323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151792000000000,1464151793000000000,TMG399X RGB Sensor,0.0,1464151792225135886
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151792000000000,1464151793000000000,TMG399X RGB Sensor,0.0,1464151792403472448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151792000000000,1464151793000000000,TMG399X RGB Sensor,0.0,1464151792581013854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151792000000000,1464151793000000000,TMG399X RGB Sensor,0.0,1464151792759132813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151792000000000,1464151793000000000,TMG399X RGB Sensor,0.0,1464151792935911510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151793000000000,1464151794000000000,TMG399X RGB Sensor,0.0,1464151793291708229
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151793000000000,1464151794000000000,TMG399X RGB Sensor,0.0,1464151793471917396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151793000000000,1464151794000000000,TMG399X RGB Sensor,0.0,1464151793650149844
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151793000000000,1464151794000000000,TMG399X RGB Sensor,0.0,1464151793825850938
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151794000000000,1464151795000000000,TMG399X RGB Sensor,0.0,1464151794180393022
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151794000000000,1464151795000000000,TMG399X RGB Sensor,0.0,1464151794360225000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151794000000000,1464151795000000000,TMG399X RGB Sensor,0.0,1464151794536900104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151794000000000,1464151795000000000,TMG399X RGB Sensor,0.0,1464151794714731875
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151794000000000,1464151795000000000,TMG399X RGB Sensor,0.0,1464151794893129167
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151795000000000,1464151796000000000,TMG399X RGB Sensor,0.0,1464151795249095417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151795000000000,1464151796000000000,TMG399X RGB Sensor,0.0,1464151795428810209
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151795000000000,1464151796000000000,TMG399X RGB Sensor,0.0,1464151795605123646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151795000000000,1464151796000000000,TMG399X RGB Sensor,0.0,1464151795784670364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151795000000000,1464151796000000000,TMG399X RGB Sensor,0.0,1464151795960453489
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151796000000000,1464151797000000000,TMG399X RGB Sensor,0.0,1464151796315815938
