user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151334000000000,1464151335000000000,Barometer Sensor,1007.3457,1464151334610930000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151334000000000,1464151335000000000,Barometer Sensor,1006.3718,1464151334789405573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151334000000000,1464151335000000000,Barometer Sensor,1005.83496,1464151334966416979
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151335000000000,1464151336000000000,Barometer Sensor,1006.8801,1464151335322343385
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151335000000000,1464151336000000000,Barometer Sensor,1006.56494,1464151335500851146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151335000000000,1464151336000000000,Barometer Sensor,1006.687,1464151335678585781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151335000000000,1464151336000000000,Barometer Sensor,1006.708,1464151335856742031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151336000000000,1464151337000000000,Barometer Sensor,1006.6941,1464151336212883021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151336000000000,1464151337000000000,Barometer Sensor,1006.7119,1464151336389853073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151336000000000,1464151337000000000,Barometer Sensor,1006.7495,1464151336567877604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151336000000000,1464151337000000000,Barometer Sensor,1006.79126,1464151336745168229
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151336000000000,1464151337000000000,Barometer Sensor,1006.52246,1464151336924285157
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151337000000000,1464151338000000000,Barometer Sensor,1006.7827,1464151337101161250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151337000000000,1464151338000000000,Barometer Sensor,1007.0647,1464151337279574010
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151337000000000,1464151338000000000,Barometer Sensor,1007.843,1464151337457475573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151337000000000,1464151338000000000,Barometer Sensor,1007.1682,1464151337635792396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151337000000000,1464151338000000000,Barometer Sensor,1006.8225,1464151337813464896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151337000000000,1464151338000000000,Barometer Sensor,1006.9407,1464151337991322917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151338000000000,1464151339000000000,Barometer Sensor,1007.78394,1464151338346915312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151338000000000,1464151339000000000,Barometer Sensor,1005.1819,1464151338525245052
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151338000000000,1464151339000000000,Barometer Sensor,1005.5637,1464151338703028125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151338000000000,1464151339000000000,Barometer Sensor,1006.4265,1464151338881352292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151339000000000,1464151340000000000,Barometer Sensor,1007.0449,1464151339236509947
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151339000000000,1464151340000000000,Barometer Sensor,1006.9607,1464151339414218906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151339000000000,1464151340000000000,Barometer Sensor,1007.2732,1464151339592211094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151339000000000,1464151340000000000,Barometer Sensor,1007.449,1464151339771516771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151339000000000,1464151340000000000,Barometer Sensor,1007.8157,1464151339947777135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151340000000000,1464151341000000000,Barometer Sensor,1007.09546,1464151340304148126
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151340000000000,1464151341000000000,Barometer Sensor,1006.96094,1464151340481922709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151340000000000,1464151341000000000,Barometer Sensor,1007.0022,1464151340662269010
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151340000000000,1464151341000000000,Barometer Sensor,1006.8782,1464151340837744272
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151341000000000,1464151342000000000,Barometer Sensor,1007.0393,1464151341193557865
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151341000000000,1464151342000000000,Barometer Sensor,1007.11206,1464151341371322552
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151341000000000,1464151342000000000,Barometer Sensor,1006.98486,1464151341549661771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151341000000000,1464151342000000000,Barometer Sensor,1006.96704,1464151341727657136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151341000000000,1464151342000000000,Barometer Sensor,1006.81055,1464151341905372864
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151342000000000,1464151343000000000,Barometer Sensor,1006.9863,1464151342262339114
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151342000000000,1464151343000000000,Barometer Sensor,1006.85205,1464151342438906042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151342000000000,1464151343000000000,Barometer Sensor,1006.7927,1464151342616900729
