user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,25.26,8.52,-5.64,1464151790017877240
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,25.2,8.64,-5.7,1464151790028604792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,25.14,8.82,-5.76,1464151790038309011
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,25.08,9.0,-5.76,1464151790047591979
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,25.02,9.18,-5.82,1464151790057405260
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,25.02,9.36,-5.82,1464151790067184323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,25.02,9.54,-5.82,1464151790077936823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,25.02,9.72,-5.7,1464151790088239531
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,25.02,9.9,-5.58,1464151790097526094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,25.08,10.02,-5.46,1464151790107309166
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,25.14,10.2,-5.28,1464151790117100312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,25.32,10.38,-5.1,1464151790126903698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,25.44,10.44,-4.98,1464151790136718854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,25.56,10.56,-4.8,1464151790147885261
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,25.74,10.62,-4.62,1464151790156796458
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,25.86,10.68,-4.44,1464151790166615417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,25.98,10.68,-4.26,1464151790176597344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,26.1,10.74,-4.14,1464151790186603750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,26.22,10.74,-3.96,1464151790196563698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,26.34,10.68,-3.84,1464151790206554270
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,26.46,10.68,-3.72,1464151790216547708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,26.58,10.56,-3.66,1464151790226131719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,26.7,10.5,-3.54,1464151790235957500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,26.82,10.44,-3.6,1464151790245799739
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,26.94,10.32,-3.66,1464151790256119270
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,27.06,10.2,-3.78,1464151790266062447
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,27.06,10.02,-3.84,1464151790275739219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,27.0,9.84,-3.9,1464151790285857291
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,27.0,9.6,-4.02,1464151790295776823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151790000000000,1464151791000000000,AK09911C Magnetic field Sensor,26.94,9.42,-4.08,1464151790305744791
