user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.17603496,-0.47164583,-0.026365295,1464151334564509115
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.21385184,-0.49401638,-0.02396845,1464151334570536510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.2479403,-0.51718587,-0.033289514,1464151334574781354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.2759035,-0.54807854,-0.053795855,1464151334580511458
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.29561087,-0.5834986,-0.08175905,1464151334584795364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.30945933,-0.61439127,-0.11371698,1464151334590295625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.31957933,-0.66392606,-0.15233281,1464151334594356458
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.32597092,-0.7155914,-0.19707392,1464151334600004479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.32996565,-0.72011876,-0.23915187,1464151334604855364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.33182988,-0.7139935,-0.267914,1464151334610836041
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.34487936,-0.7238472,-0.2825614,1464151334614075625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.36724994,-0.7451525,-0.29188246,1464151334620355938
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.40533313,-0.76912093,-0.29374668,1464151334624146563
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.45886266,-0.79202414,-0.29294774,1464151334629965209
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.52624065,-0.79255676,-0.28655612,1464151334634366823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.6069344,-0.7661915,-0.2761698,1464151334639642292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.68816084,-0.7286409,-0.2695119,1464151334644253854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.7707188,-0.6878945,-0.27164245,1464151334650097500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.84422207,-0.65859973,-0.28176245,1464151334654148229
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.90946954,-0.64395237,-0.29640985,1464151334659044427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.9717875,-0.63702816,-0.31451932,1464151334664117031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.0338391,-0.62983763,-0.3320962,1464151334669763698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.096956,-0.6314355,-0.34194988,1464151334673540051
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.1672635,-0.65007764,-0.3358246,1464151334679490260
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.1672635,-0.65007764,-0.3358246,1464151334684094583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.2436962,-0.68363345,-0.3089267,1464151334689233073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.3174658,-0.72198296,-0.2695119,1464151334693111563
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.3928332,-0.76565886,-0.22237396,1464151334699222812
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.4644723,-0.8085357,-0.16831179,1464151334703765625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.520665,-0.83889574,-0.11558119,1464151334708449219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.5574167,-0.84688526,-0.07243799,1464151334713340781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.5725967,-0.81679153,-0.04474111,1464151334718968386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.5678029,-0.753142,-0.03169162,1464151334723485729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.5448998,-0.66871977,-0.03169162,1464151334728328594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.4916365,-0.58030283,-0.043942157,1464151334733095208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.4098775,-0.48709217,-0.06231797,1464151334738797136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.3068131,-0.3997405,-0.087085366,1464151334742561302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.1909657,-0.3270362,-0.119043306,1464151334749065208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.070857,-0.26631612,-0.15952335,1464151334752467917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.95474327,-0.21704763,-0.2066613,1464151334758437396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.8556737,-0.17976338,-0.2548645,1464151334762335001
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.7747136,-0.15952335,-0.299073,1464151334767919792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.72437984,-0.14354439,-0.33502567,1464151334773052083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.706004,-0.14833808,-0.3619236,1464151334777852969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.71346086,-0.1736381,-0.3685815,1464151334782118385
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.7459514,-0.21837921,-0.3549994,1464151334789301719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.8090684,-0.2796319,-0.32144356,1464151334792235625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-0.90281165,-0.37124467,-0.27643612,1464151334797917344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.0146644,-0.52624065,-0.1667139,1464151334802007552
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464151334000000000,1464151335000000000,MPU6500 Gyroscope Sensor,-1.1512846,-0.7145261,-0.02396845,1464151334808093125
