user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,14.28,3.72,-27.66,1464152514009338751
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,14.46,3.54,-27.78,1464152514019037136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,14.64,3.42,-27.84,1464152514029186042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,14.82,3.3,-27.9,1464152514038939740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,15.0,3.12,-27.96,1464152514049247865
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,15.12,2.94,-28.02,1464152514058542709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,15.3,2.82,-28.14,1464152514068386927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,15.42,2.58,-28.2,1464152514078116614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,15.54,2.46,-28.38,1464152514087900626
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,15.66,2.28,-28.5,1464152514097921459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,15.78,2.1,-28.62,1464152514107801355
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,15.9,1.92,-28.8,1464152514117612761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,16.02,1.74,-28.86,1464152514127444687
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,16.14,1.56,-28.92,1464152514137309583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,16.32,1.38,-29.04,1464152514147191042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,16.44,1.2,-29.1,1464152514156862708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,16.56,1.08,-29.16,1464152514166673281
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,16.68,0.9,-29.22,1464152514178850521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,16.8,0.78,-29.28,1464152514187166406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,16.92,0.66,-29.28,1464152514196973749
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,17.04,0.6,-29.34,1464152514206411301
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,17.16,0.48,-29.4,1464152514216921770
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,17.28,0.48,-29.4,1464152514226696093
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,17.34,0.42,-29.4,1464152514236051874
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,17.4,0.48,-29.4,1464152514246210937
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,17.4,0.54,-29.34,1464152514257055208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,17.22,0.66,-29.28,1464152514266403333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,17.1,0.9,-29.22,1464152514276358646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,16.92,1.08,-29.16,1464152514286133489
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,16.68,1.32,-29.1,1464152514296572291
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,16.44,1.56,-28.98,1464152514306316145
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,16.14,1.8,-28.92,1464152514316305521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,15.84,2.04,-28.92,1464152514325450313
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,15.42,2.28,-28.86,1464152514335702812
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,15.06,2.58,-28.8,1464152514345591927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152514000000000,1464152515000000000,AK09911C Magnetic field Sensor,14.64,2.82,-28.74,1464152514355706458
