user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152393000000000,1464152394000000000,TMG399X RGB Sensor,0.0,1464152393241656145
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152393000000000,1464152394000000000,TMG399X RGB Sensor,0.0,1464152393420265938
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152393000000000,1464152394000000000,TMG399X RGB Sensor,0.0,1464152393597905000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152393000000000,1464152394000000000,TMG399X RGB Sensor,0.0,1464152393778638386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152393000000000,1464152394000000000,TMG399X RGB Sensor,0.0,1464152393955711822
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152394000000000,1464152395000000000,TMG399X RGB Sensor,0.0,1464152394310040365
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152394000000000,1464152395000000000,TMG399X RGB Sensor,0.0,1464152394487246770
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152394000000000,1464152395000000000,TMG399X RGB Sensor,0.0,1464152394664219062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152394000000000,1464152395000000000,TMG399X RGB Sensor,0.0,1464152394843636355
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152395000000000,1464152396000000000,TMG399X RGB Sensor,0.0,1464152395199976823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152395000000000,1464152396000000000,TMG399X RGB Sensor,0.0,1464152395377266354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152395000000000,1464152396000000000,TMG399X RGB Sensor,0.0,1464152395555186615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152395000000000,1464152396000000000,TMG399X RGB Sensor,0.0,1464152395734166458
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152395000000000,1464152396000000000,TMG399X RGB Sensor,0.0,1464152395912718698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152396000000000,1464152397000000000,TMG399X RGB Sensor,0.0,1464152396265700937
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152396000000000,1464152397000000000,TMG399X RGB Sensor,0.0,1464152396445670364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152396000000000,1464152397000000000,TMG399X RGB Sensor,0.0,1464152396624202760
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152396000000000,1464152397000000000,TMG399X RGB Sensor,0.0,1464152396803472656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152396000000000,1464152397000000000,TMG399X RGB Sensor,0.0,1464152396973346459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152397000000000,1464152398000000000,TMG399X RGB Sensor,0.0,1464152397155992917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152397000000000,1464152398000000000,TMG399X RGB Sensor,0.0,1464152397335167864
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152397000000000,1464152398000000000,TMG399X RGB Sensor,0.0,1464152397512126354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152397000000000,1464152398000000000,TMG399X RGB Sensor,0.0,1464152397691731354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152397000000000,1464152398000000000,TMG399X RGB Sensor,0.0,1464152397868093282
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152398000000000,1464152399000000000,TMG399X RGB Sensor,0.0,1464152398225513906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152398000000000,1464152399000000000,TMG399X RGB Sensor,0.0,1464152398404707135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152398000000000,1464152399000000000,TMG399X RGB Sensor,0.0,1464152398580256875
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152398000000000,1464152399000000000,TMG399X RGB Sensor,0.0,1464152398757245728
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152398000000000,1464152399000000000,TMG399X RGB Sensor,0.0,1464152398935380261
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152399000000000,1464152400000000000,TMG399X RGB Sensor,0.0,1464152399290740729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152399000000000,1464152400000000000,TMG399X RGB Sensor,0.0,1464152399470781979
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152399000000000,1464152400000000000,TMG399X RGB Sensor,0.0,1464152399646578332
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152399000000000,1464152400000000000,TMG399X RGB Sensor,0.0,1464152399826286094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152400000000000,1464152401000000000,TMG399X RGB Sensor,0.0,1464152400179979062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152400000000000,1464152401000000000,TMG399X RGB Sensor,0.0,1464152400360031563
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152400000000000,1464152401000000000,TMG399X RGB Sensor,0.0,1464152400537413282
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152400000000000,1464152401000000000,TMG399X RGB Sensor,0.0,1464152400715827448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152400000000000,1464152401000000000,TMG399X RGB Sensor,0.0,1464152400892138594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152401000000000,1464152402000000000,TMG399X RGB Sensor,0.0,1464152401248364948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152401000000000,1464152402000000000,TMG399X RGB Sensor,0.0,1464152401427572604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152401000000000,1464152402000000000,TMG399X RGB Sensor,0.0,1464152401604069427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152401000000000,1464152402000000000,TMG399X RGB Sensor,0.0,1464152401783768125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152401000000000,1464152402000000000,TMG399X RGB Sensor,0.0,1464152401960873907
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152402000000000,1464152403000000000,TMG399X RGB Sensor,0.0,1464152402317562239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152402000000000,1464152403000000000,TMG399X RGB Sensor,0.0,1464152402493447135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152402000000000,1464152403000000000,TMG399X RGB Sensor,0.0,1464152402671453854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152402000000000,1464152403000000000,TMG399X RGB Sensor,0.0,1464152402850370208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152403000000000,1464152404000000000,TMG399X RGB Sensor,0.0,1464152403205099635
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152403000000000,1464152404000000000,TMG399X RGB Sensor,0.0,1464152403382407604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152403000000000,1464152404000000000,TMG399X RGB Sensor,0.0,1464152403560511510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152403000000000,1464152404000000000,TMG399X RGB Sensor,0.0,1464152403738453230
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152403000000000,1464152404000000000,TMG399X RGB Sensor,0.0,1464152403918217448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152404000000000,1464152405000000000,TMG399X RGB Sensor,0.0,1464152404272333646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152404000000000,1464152405000000000,TMG399X RGB Sensor,0.0,1464152404450331302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152404000000000,1464152405000000000,TMG399X RGB Sensor,0.0,1464152404629449010
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152404000000000,1464152405000000000,TMG399X RGB Sensor,0.0,1464152404806959791
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152404000000000,1464152405000000000,TMG399X RGB Sensor,0.0,1464152404985797291
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152405000000000,1464152406000000000,TMG399X RGB Sensor,0.0,1464152405342240989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152405000000000,1464152406000000000,TMG399X RGB Sensor,0.0,1464152405517639896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152405000000000,1464152406000000000,TMG399X RGB Sensor,0.0,1464152405695649791
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152405000000000,1464152406000000000,TMG399X RGB Sensor,0.0,1464152405874260260
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152406000000000,1464152407000000000,TMG399X RGB Sensor,0.0,1464152406229590053
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152406000000000,1464152407000000000,TMG399X RGB Sensor,0.0,1464152406410130104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152406000000000,1464152407000000000,TMG399X RGB Sensor,0.0,1464152406589568229
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152406000000000,1464152407000000000,TMG399X RGB Sensor,0.0,1464152406763640468
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152406000000000,1464152407000000000,TMG399X RGB Sensor,0.0,1464152406941381250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152407000000000,1464152408000000000,TMG399X RGB Sensor,0.0,1464152407119383489
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152407000000000,1464152408000000000,TMG399X RGB Sensor,0.0,1464152407297029323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152407000000000,1464152408000000000,TMG399X RGB Sensor,0.0,1464152407476115261
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152407000000000,1464152408000000000,TMG399X RGB Sensor,0.0,1464152407654099219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152407000000000,1464152408000000000,TMG399X RGB Sensor,0.0,1464152407832118490
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152408000000000,1464152409000000000,TMG399X RGB Sensor,0.0,1464152408187421822
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152408000000000,1464152409000000000,TMG399X RGB Sensor,0.0,1464152408366100625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152408000000000,1464152409000000000,TMG399X RGB Sensor,0.0,1464152408548738021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152408000000000,1464152409000000000,TMG399X RGB Sensor,0.0,1464152408721664010
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152408000000000,1464152409000000000,TMG399X RGB Sensor,0.0,1464152408899530678
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152409000000000,1464152410000000000,TMG399X RGB Sensor,0.0,1464152409256415989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152409000000000,1464152410000000000,TMG399X RGB Sensor,0.0,1464152409432822969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152409000000000,1464152410000000000,TMG399X RGB Sensor,0.0,1464152409609943282
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152409000000000,1464152410000000000,TMG399X RGB Sensor,0.0,1464152409788778177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152409000000000,1464152410000000000,TMG399X RGB Sensor,0.0,1464152409967926459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152410000000000,1464152411000000000,TMG399X RGB Sensor,0.0,1464152410323106041
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152410000000000,1464152411000000000,TMG399X RGB Sensor,0.0,1464152410500081146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152410000000000,1464152411000000000,TMG399X RGB Sensor,0.0,1464152410679707187
