user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152273000000000,1464152274000000000,TMG399X RGB Sensor,0.0,1464152273322863073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152273000000000,1464152274000000000,TMG399X RGB Sensor,0.0,1464152273501135625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152273000000000,1464152274000000000,TMG399X RGB Sensor,0.0,1464152273679314792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152273000000000,1464152274000000000,TMG399X RGB Sensor,0.0,1464152273858065417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152274000000000,1464152275000000000,TMG399X RGB Sensor,0.0,1464152274212497916
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152274000000000,1464152275000000000,TMG399X RGB Sensor,0.0,1464152274392432344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152274000000000,1464152275000000000,TMG399X RGB Sensor,0.0,1464152274563377084
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152274000000000,1464152275000000000,TMG399X RGB Sensor,0.0,1464152274747480261
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152274000000000,1464152275000000000,TMG399X RGB Sensor,0.0,1464152274924277604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152275000000000,1464152276000000000,TMG399X RGB Sensor,0.0,1464152275281089375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152275000000000,1464152276000000000,TMG399X RGB Sensor,0.0,1464152275459420885
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152275000000000,1464152276000000000,TMG399X RGB Sensor,0.0,1464152275636031510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152275000000000,1464152276000000000,TMG399X RGB Sensor,0.0,1464152275814239948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152275000000000,1464152276000000000,TMG399X RGB Sensor,0.0,1464152275993186042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152276000000000,1464152277000000000,TMG399X RGB Sensor,0.0,1464152276348253698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152276000000000,1464152277000000000,TMG399X RGB Sensor,0.0,1464152276527126770
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152276000000000,1464152277000000000,TMG399X RGB Sensor,0.0,1464152276705153178
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152276000000000,1464152277000000000,TMG399X RGB Sensor,0.0,1464152276881372343
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152277000000000,1464152278000000000,TMG399X RGB Sensor,0.0,1464152277059423229
