user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152635000000000,1464152636000000000,Barometer Sensor,1011.98193,1464152635213899062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152635000000000,1464152636000000000,Barometer Sensor,1011.7219,1464152635391771980
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152635000000000,1464152636000000000,Barometer Sensor,1011.9092,1464152635569889949
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152635000000000,1464152636000000000,Barometer Sensor,1011.8508,1464152635747241928
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152635000000000,1464152636000000000,Barometer Sensor,1011.8054,1464152635925968228
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152636000000000,1464152637000000000,Barometer Sensor,1011.95166,1464152636281552761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152636000000000,1464152637000000000,Barometer Sensor,1011.9612,1464152636459989688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152636000000000,1464152637000000000,Barometer Sensor,1012.0862,1464152636637158280
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152636000000000,1464152637000000000,Barometer Sensor,1012.0774,1464152636814641406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152636000000000,1464152637000000000,Barometer Sensor,1012.21484,1464152636993200208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152637000000000,1464152638000000000,Barometer Sensor,1012.01514,1464152637171240104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152637000000000,1464152638000000000,Barometer Sensor,1012.04565,1464152637349203646
