user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152393000000000,1464152394000000000,AK09911C Magnetic field Sensor,123.42,48.0,-10.5,1464152393013207500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152393000000000,1464152394000000000,AK09911C Magnetic field Sensor,123.78,48.06,-10.92,1464152393022661876
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152393000000000,1464152394000000000,AK09911C Magnetic field Sensor,124.08,48.12,-11.28,1464152393032452500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152393000000000,1464152394000000000,AK09911C Magnetic field Sensor,124.38,48.18,-11.58,1464152393042252969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152393000000000,1464152394000000000,AK09911C Magnetic field Sensor,124.62,48.18,-11.88,1464152393052005782
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152393000000000,1464152394000000000,AK09911C Magnetic field Sensor,124.92,48.18,-12.18,1464152393062324011
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152393000000000,1464152394000000000,AK09911C Magnetic field Sensor,125.16,48.18,-12.42,1464152393071583333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152393000000000,1464152394000000000,AK09911C Magnetic field Sensor,125.4,48.18,-12.6,1464152393082254740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152393000000000,1464152394000000000,AK09911C Magnetic field Sensor,125.58,48.24,-12.72,1464152393092014531
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152393000000000,1464152394000000000,AK09911C Magnetic field Sensor,125.82,48.36,-12.84,1464152393101760520
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152393000000000,1464152394000000000,AK09911C Magnetic field Sensor,126.0,48.42,-12.84,1464152393112038594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152393000000000,1464152394000000000,AK09911C Magnetic field Sensor,126.12,48.54,-12.78,1464152393121358958
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152393000000000,1464152394000000000,AK09911C Magnetic field Sensor,126.18,48.6,-12.66,1464152393131130208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152393000000000,1464152394000000000,AK09911C Magnetic field Sensor,126.18,48.72,-12.36,1464152393141344999
