user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,38.58,-7.32,53.46,1464152031012307188
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,38.7,-7.26,53.46,1464152031022111719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,38.82,-7.26,53.46,1464152031031951666
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.0,-7.2,53.46,1464152031041742292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.12,-7.14,53.46,1464152031051558333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.24,-7.08,53.46,1464152031061696667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.36,-7.02,53.46,1464152031071197969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.48,-6.96,53.4,1464152031081005000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.6,-6.9,53.4,1464152031091150782
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.72,-6.84,53.4,1464152031101502344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.84,-6.78,53.4,1464152031111331302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.96,-6.72,53.4,1464152031120807136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.08,-6.66,53.4,1464152031130784844
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.2,-6.66,53.34,1464152031140606927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.26,-6.6,53.4,1464152031150869584
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.32,-6.54,53.4,1464152031160821719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.32,-6.54,53.34,1464152031171413177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.32,-6.48,53.34,1464152031180505417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.32,-6.48,53.34,1464152031190257084
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.32,-6.48,53.34,1464152031200059740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.32,-6.48,53.34,1464152031209857917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.32,-6.54,53.34,1464152031219629792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.32,-6.54,53.28,1464152031229376720
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.32,-6.54,53.28,1464152031239731667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.26,-6.6,53.28,1464152031251221407
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.26,-6.6,53.22,1464152031260572135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.2,-6.66,53.22,1464152031269496407
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.2,-6.66,53.22,1464152031279795781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.14,-6.72,53.22,1464152031289483021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.08,-6.78,53.16,1464152031298582708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.08,-6.78,53.16,1464152031308843907
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.02,-6.84,53.16,1464152031319099740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.96,-6.9,53.16,1464152031328598698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.96,-6.96,53.16,1464152031338635834
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.9,-6.96,53.1,1464152031348893021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.84,-7.02,53.04,1464152031358809948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.84,-7.08,52.98,1464152031368655209
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.78,-7.14,52.92,1464152031377662708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.78,-7.14,52.86,1464152031388302656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.78,-7.2,52.86,1464152031397497709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.78,-7.26,52.8,1464152031407207136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.78,-7.26,52.74,1464152031418166563
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.84,-7.32,52.68,1464152031428032970
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.84,-7.32,52.62,1464152031437011093
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.9,-7.32,52.56,1464152031446978332
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.9,-7.32,52.5,1464152031456961510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.96,-7.32,52.44,1464152031467214114
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,39.96,-7.32,52.38,1464152031476396093
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.02,-7.26,52.38,1464152031486510625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.02,-7.26,52.32,1464152031496266614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.08,-7.26,52.32,1464152031506937656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.08,-7.2,52.26,1464152031516237500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.14,-7.2,52.26,1464152031526433073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.14,-7.14,52.26,1464152031536666249
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.2,-7.02,52.26,1464152031545928177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152031000000000,1464152032000000000,AK09911C Magnetic field Sensor,40.2,-6.96,52.26,1464152031555731042
