user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152272000000000,1464152273000000000,AK09911C Magnetic field Sensor,44.7,17.82,62.64,1464152272016299637
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152272000000000,1464152273000000000,AK09911C Magnetic field Sensor,44.64,17.82,62.64,1464152272026123075
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152272000000000,1464152273000000000,AK09911C Magnetic field Sensor,44.64,17.82,62.64,1464152272036474221
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152272000000000,1464152273000000000,AK09911C Magnetic field Sensor,44.64,17.88,62.64,1464152272046170783
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152272000000000,1464152273000000000,AK09911C Magnetic field Sensor,44.58,17.88,62.7,1464152272055731720
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152272000000000,1464152273000000000,AK09911C Magnetic field Sensor,44.58,17.88,62.7,1464152272065343231
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152272000000000,1464152273000000000,AK09911C Magnetic field Sensor,44.52,17.88,62.7,1464152272076497345
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152272000000000,1464152273000000000,AK09911C Magnetic field Sensor,44.46,17.88,62.76,1464152272085643647
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152272000000000,1464152273000000000,AK09911C Magnetic field Sensor,44.34,17.82,62.76,1464152272095255209
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152272000000000,1464152273000000000,AK09911C Magnetic field Sensor,44.22,17.82,62.82,1464152272104838750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152272000000000,1464152273000000000,AK09911C Magnetic field Sensor,44.1,17.82,62.88,1464152272115598176
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152272000000000,1464152273000000000,AK09911C Magnetic field Sensor,44.04,17.88,62.94,1464152272125398386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152272000000000,1464152273000000000,AK09911C Magnetic field Sensor,43.92,17.88,63.0,1464152272135294792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152272000000000,1464152273000000000,AK09911C Magnetic field Sensor,43.8,17.88,63.06,1464152272145269479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152272000000000,1464152273000000000,AK09911C Magnetic field Sensor,43.68,17.88,63.12,1464152272155280886
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152272000000000,1464152273000000000,AK09911C Magnetic field Sensor,43.56,17.88,63.12,1464152272164705052
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464152272000000000,1464152273000000000,AK09911C Magnetic field Sensor,43.5,17.88,63.18,1464152272176592707
