user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151549000000000,1464151550000000000,TMG399X RGB Sensor,0.0,1464151549183767917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151549000000000,1464151550000000000,TMG399X RGB Sensor,0.0,1464151549363336459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151549000000000,1464151550000000000,TMG399X RGB Sensor,0.0,1464151549541121667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151549000000000,1464151550000000000,TMG399X RGB Sensor,0.0,1464151549718705989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151549000000000,1464151550000000000,TMG399X RGB Sensor,0.0,1464151549896440572
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151550000000000,1464151551000000000,TMG399X RGB Sensor,0.0,1464151550254036041
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151550000000000,1464151551000000000,TMG399X RGB Sensor,0.0,1464151550432079063
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151550000000000,1464151551000000000,TMG399X RGB Sensor,0.0,1464151550612483594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151550000000000,1464151551000000000,TMG399X RGB Sensor,0.0,1464151550784519271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151550000000000,1464151551000000000,TMG399X RGB Sensor,0.0,1464151550963148959
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151551000000000,1464151552000000000,TMG399X RGB Sensor,0.0,1464151551319305000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151551000000000,1464151552000000000,TMG399X RGB Sensor,0.0,1464151551499745469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151551000000000,1464151552000000000,TMG399X RGB Sensor,0.0,1464151551675418437
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151551000000000,1464151552000000000,TMG399X RGB Sensor,0.0,1464151551854648386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151552000000000,1464151553000000000,TMG399X RGB Sensor,0.0,1464151552208204062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151552000000000,1464151553000000000,TMG399X RGB Sensor,0.0,1464151552389498958
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151552000000000,1464151553000000000,TMG399X RGB Sensor,0.0,1464151552565000000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151552000000000,1464151553000000000,TMG399X RGB Sensor,0.0,1464151552744619999
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151552000000000,1464151553000000000,TMG399X RGB Sensor,0.0,1464151552920365782
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151553000000000,1464151554000000000,TMG399X RGB Sensor,0.0,1464151553278257448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151553000000000,1464151554000000000,TMG399X RGB Sensor,0.0,1464151553454339791
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151553000000000,1464151554000000000,TMG399X RGB Sensor,0.0,1464151553632365209
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151553000000000,1464151554000000000,TMG399X RGB Sensor,0.0,1464151553810065313
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151553000000000,1464151554000000000,TMG399X RGB Sensor,0.0,1464151553987655104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151554000000000,1464151555000000000,TMG399X RGB Sensor,0.0,1464151554348006459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151554000000000,1464151555000000000,TMG399X RGB Sensor,0.0,1464151554522371094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151554000000000,1464151555000000000,TMG399X RGB Sensor,0.0,1464151554700082709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151554000000000,1464151555000000000,TMG399X RGB Sensor,0.0,1464151554879731927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151555000000000,1464151556000000000,TMG399X RGB Sensor,0.0,1464151555233331979
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151555000000000,1464151556000000000,TMG399X RGB Sensor,0.0,1464151555412084323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151555000000000,1464151556000000000,TMG399X RGB Sensor,0.0,1464151555590063594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151555000000000,1464151556000000000,TMG399X RGB Sensor,0.0,1464151555767062812
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151555000000000,1464151556000000000,TMG399X RGB Sensor,0.0,1464151555947401615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151556000000000,1464151557000000000,TMG399X RGB Sensor,0.0,1464151556301094011
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151556000000000,1464151557000000000,TMG399X RGB Sensor,0.0,1464151556479862396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151556000000000,1464151557000000000,TMG399X RGB Sensor,0.0,1464151556657516145
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151556000000000,1464151557000000000,TMG399X RGB Sensor,0.0,1464151556839064688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151557000000000,1464151558000000000,TMG399X RGB Sensor,0.0,1464151557012603125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151557000000000,1464151558000000000,TMG399X RGB Sensor,0.0,1464151557191502604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151557000000000,1464151558000000000,TMG399X RGB Sensor,0.0,1464151557369164114
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151557000000000,1464151558000000000,TMG399X RGB Sensor,0.0,1464151557547931094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464151557000000000,1464151558000000000,TMG399X RGB Sensor,0.0,1464151557725831614
