user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152152000000000,1464152153000000000,TMG399X RGB Sensor,0.0,1464152152337258853
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152152000000000,1464152153000000000,TMG399X RGB Sensor,0.0,1464152152515084323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152152000000000,1464152153000000000,TMG399X RGB Sensor,0.0,1464152152694693854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152152000000000,1464152153000000000,TMG399X RGB Sensor,0.0,1464152152870728125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152153000000000,1464152154000000000,TMG399X RGB Sensor,0.0,1464152153225825676
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152153000000000,1464152154000000000,TMG399X RGB Sensor,0.0,1464152153404591667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152153000000000,1464152154000000000,TMG399X RGB Sensor,0.0,1464152153582336979
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152153000000000,1464152154000000000,TMG399X RGB Sensor,0.0,1464152153761550261
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152153000000000,1464152154000000000,TMG399X RGB Sensor,0.0,1464152153940492136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152154000000000,1464152155000000000,TMG399X RGB Sensor,0.0,1464152154295775052
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152154000000000,1464152155000000000,TMG399X RGB Sensor,0.0,1464152154472386042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152154000000000,1464152155000000000,TMG399X RGB Sensor,0.0,1464152154651139167
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152154000000000,1464152155000000000,TMG399X RGB Sensor,0.0,1464152154828799844
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152155000000000,1464152156000000000,TMG399X RGB Sensor,0.0,1464152155183531615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152155000000000,1464152156000000000,TMG399X RGB Sensor,0.0,1464152155361755365
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152155000000000,1464152156000000000,TMG399X RGB Sensor,0.0,1464152155539722500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152155000000000,1464152156000000000,TMG399X RGB Sensor,0.0,1464152155716567708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152155000000000,1464152156000000000,TMG399X RGB Sensor,0.0,1464152155896286927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152156000000000,1464152157000000000,TMG399X RGB Sensor,0.0,1464152156250509428
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152156000000000,1464152157000000000,TMG399X RGB Sensor,0.0,1464152156428247812
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152156000000000,1464152157000000000,TMG399X RGB Sensor,0.0,1464152156608215521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152156000000000,1464152157000000000,TMG399X RGB Sensor,0.0,1464152156784373333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152156000000000,1464152157000000000,TMG399X RGB Sensor,0.0,1464152156963545989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152157000000000,1464152158000000000,TMG399X RGB Sensor,0.0,1464152157139151771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152157000000000,1464152158000000000,TMG399X RGB Sensor,0.0,1464152157321751042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152157000000000,1464152158000000000,TMG399X RGB Sensor,0.0,1464152157495996146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152157000000000,1464152158000000000,TMG399X RGB Sensor,0.0,1464152157674127916
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152157000000000,1464152158000000000,TMG399X RGB Sensor,0.0,1464152157852367605
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152158000000000,1464152159000000000,TMG399X RGB Sensor,0.0,1464152158207675468
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152158000000000,1464152159000000000,TMG399X RGB Sensor,0.0,1464152158386111771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152158000000000,1464152159000000000,TMG399X RGB Sensor,0.0,1464152158565053542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152158000000000,1464152159000000000,TMG399X RGB Sensor,0.0,1464152158742073125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152158000000000,1464152159000000000,TMG399X RGB Sensor,0.0,1464152158919606927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152159000000000,1464152160000000000,TMG399X RGB Sensor,0.0,1464152159275992916
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152159000000000,1464152160000000000,TMG399X RGB Sensor,0.0,1464152159454182552
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152159000000000,1464152160000000000,TMG399X RGB Sensor,0.0,1464152159631124062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152159000000000,1464152160000000000,TMG399X RGB Sensor,0.0,1464152159810743073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152159000000000,1464152160000000000,TMG399X RGB Sensor,0.0,1464152159987343177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152160000000000,1464152161000000000,TMG399X RGB Sensor,0.0,1464152160343981718
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152160000000000,1464152161000000000,TMG399X RGB Sensor,0.0,1464152160522181354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152160000000000,1464152161000000000,TMG399X RGB Sensor,0.0,1464152160700702344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152160000000000,1464152161000000000,TMG399X RGB Sensor,0.0,1464152160877079375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152161000000000,1464152162000000000,TMG399X RGB Sensor,0.0,1464152161232468385
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152161000000000,1464152162000000000,TMG399X RGB Sensor,0.0,1464152161410308437
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152161000000000,1464152162000000000,TMG399X RGB Sensor,0.0,1464152161589945573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152161000000000,1464152162000000000,TMG399X RGB Sensor,0.0,1464152161767822396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152161000000000,1464152162000000000,TMG399X RGB Sensor,0.0,1464152161945564895
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152162000000000,1464152163000000000,TMG399X RGB Sensor,0.0,1464152162300112657
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152162000000000,1464152163000000000,TMG399X RGB Sensor,0.0,1464152162478303333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152162000000000,1464152163000000000,TMG399X RGB Sensor,0.0,1464152162655623750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152162000000000,1464152163000000000,TMG399X RGB Sensor,0.0,1464152162835774583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152163000000000,1464152164000000000,TMG399X RGB Sensor,0.0,1464152163190380937
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152163000000000,1464152164000000000,TMG399X RGB Sensor,0.0,1464152163370495782
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152163000000000,1464152164000000000,TMG399X RGB Sensor,0.0,1464152163546252709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152163000000000,1464152164000000000,TMG399X RGB Sensor,0.0,1464152163722979531
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152163000000000,1464152164000000000,TMG399X RGB Sensor,0.0,1464152163902239531
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152164000000000,1464152165000000000,TMG399X RGB Sensor,0.0,1464152164259352344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152164000000000,1464152165000000000,TMG399X RGB Sensor,0.0,1464152164435280886
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152164000000000,1464152165000000000,TMG399X RGB Sensor,0.0,1464152164613702239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152164000000000,1464152165000000000,TMG399X RGB Sensor,0.0,1464152164792015000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152164000000000,1464152165000000000,TMG399X RGB Sensor,0.0,1464152164970039167
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152165000000000,1464152166000000000,TMG399X RGB Sensor,0.0,1464152165325093334
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152165000000000,1464152166000000000,TMG399X RGB Sensor,0.0,1464152165503077708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152165000000000,1464152166000000000,TMG399X RGB Sensor,0.0,1464152165680388750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152165000000000,1464152166000000000,TMG399X RGB Sensor,0.0,1464152165859954219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152166000000000,1464152167000000000,TMG399X RGB Sensor,0.0,1464152166215900937
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152166000000000,1464152167000000000,TMG399X RGB Sensor,0.0,1464152166392906094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152166000000000,1464152167000000000,TMG399X RGB Sensor,0.0,1464152166571088958
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152166000000000,1464152167000000000,TMG399X RGB Sensor,0.0,1464152166747986042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152166000000000,1464152167000000000,TMG399X RGB Sensor,0.0,1464152166926134323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152167000000000,1464152168000000000,TMG399X RGB Sensor,0.0,1464152167103372239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152167000000000,1464152168000000000,TMG399X RGB Sensor,0.0,1464152167281279583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152167000000000,1464152168000000000,TMG399X RGB Sensor,0.0,1464152167461375937
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152167000000000,1464152168000000000,TMG399X RGB Sensor,0.0,1464152167638406250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152167000000000,1464152168000000000,TMG399X RGB Sensor,0.0,1464152167817421458
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152167000000000,1464152168000000000,TMG399X RGB Sensor,0.0,1464152167994135313
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152168000000000,1464152169000000000,TMG399X RGB Sensor,0.0,1464152168350110417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152168000000000,1464152169000000000,TMG399X RGB Sensor,0.0,1464152168526405156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152168000000000,1464152169000000000,TMG399X RGB Sensor,0.0,1464152168706630989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152168000000000,1464152169000000000,TMG399X RGB Sensor,0.0,1464152168885523698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152169000000000,1464152170000000000,TMG399X RGB Sensor,0.0,1464152169238516042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152169000000000,1464152170000000000,TMG399X RGB Sensor,0.0,1464152169418251459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152169000000000,1464152170000000000,TMG399X RGB Sensor,0.0,1464152169594214792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152169000000000,1464152170000000000,TMG399X RGB Sensor,0.0,1464152169773769062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152169000000000,1464152170000000000,TMG399X RGB Sensor,0.0,1464152169951878647
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152170000000000,1464152171000000000,TMG399X RGB Sensor,0.0,1464152170306986354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152170000000000,1464152171000000000,TMG399X RGB Sensor,0.0,1464152170485044740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152170000000000,1464152171000000000,TMG399X RGB Sensor,0.0,1464152170663097292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152170000000000,1464152171000000000,TMG399X RGB Sensor,0.0,1464152170840272291
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152171000000000,1464152172000000000,TMG399X RGB Sensor,0.0,1464152171196301094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152171000000000,1464152172000000000,TMG399X RGB Sensor,0.0,1464152171374114635
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152171000000000,1464152172000000000,TMG399X RGB Sensor,0.0,1464152171552247500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152171000000000,1464152172000000000,TMG399X RGB Sensor,0.0,1464152171729882501
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152171000000000,1464152172000000000,TMG399X RGB Sensor,0.0,1464152171909196667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152172000000000,1464152173000000000,TMG399X RGB Sensor,0.0,1464152172264131042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152172000000000,1464152173000000000,TMG399X RGB Sensor,0.0,1464152172441362032
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152172000000000,1464152173000000000,TMG399X RGB Sensor,0.0,1464152172621197292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152172000000000,1464152173000000000,TMG399X RGB Sensor,0.0,1464152172796635729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152172000000000,1464152173000000000,TMG399X RGB Sensor,0.0,1464152172975154271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152173000000000,1464152174000000000,TMG399X RGB Sensor,0.0,1464152173331161510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152173000000000,1464152174000000000,TMG399X RGB Sensor,0.0,1464152173509227344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152173000000000,1464152174000000000,TMG399X RGB Sensor,0.0,1464152173686550780
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152173000000000,1464152174000000000,TMG399X RGB Sensor,0.0,1464152173873527396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152174000000000,1464152175000000000,TMG399X RGB Sensor,0.0,1464152174221097604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152174000000000,1464152175000000000,TMG399X RGB Sensor,0.0,1464152174399158125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152174000000000,1464152175000000000,TMG399X RGB Sensor,0.0,1464152174576279062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152174000000000,1464152175000000000,TMG399X RGB Sensor,0.0,1464152174755859739
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152174000000000,1464152175000000000,TMG399X RGB Sensor,0.0,1464152174932372656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152175000000000,1464152176000000000,TMG399X RGB Sensor,0.0,1464152175289775573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152175000000000,1464152176000000000,TMG399X RGB Sensor,0.0,1464152175466615572
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152175000000000,1464152176000000000,TMG399X RGB Sensor,0.0,1464152175645203802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152175000000000,1464152176000000000,TMG399X RGB Sensor,0.0,1464152175822389947
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152176000000000,1464152177000000000,TMG399X RGB Sensor,0.0,1464152176176780729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152176000000000,1464152177000000000,TMG399X RGB Sensor,0.0,1464152176356344896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152176000000000,1464152177000000000,TMG399X RGB Sensor,0.0,1464152176535597135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152176000000000,1464152177000000000,TMG399X RGB Sensor,0.0,1464152176712270000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152176000000000,1464152177000000000,TMG399X RGB Sensor,0.0,1464152176890770573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152177000000000,1464152178000000000,TMG399X RGB Sensor,0.0,1464152177067703802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152177000000000,1464152178000000000,TMG399X RGB Sensor,0.0,1464152177247848750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152177000000000,1464152178000000000,TMG399X RGB Sensor,0.0,1464152177424504427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152177000000000,1464152178000000000,TMG399X RGB Sensor,0.0,1464152177601440156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152177000000000,1464152178000000000,TMG399X RGB Sensor,0.0,1464152177779801823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152177000000000,1464152178000000000,TMG399X RGB Sensor,0.0,1464152177957909271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152178000000000,1464152179000000000,TMG399X RGB Sensor,0.0,1464152178313087605
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152178000000000,1464152179000000000,TMG399X RGB Sensor,0.0,1464152178490056354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152178000000000,1464152179000000000,TMG399X RGB Sensor,0.0,1464152178668239062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152178000000000,1464152179000000000,TMG399X RGB Sensor,0.0,1464152178846892708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152179000000000,1464152180000000000,TMG399X RGB Sensor,0.0,1464152179201555573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152179000000000,1464152180000000000,TMG399X RGB Sensor,0.0,1464152179380307761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152179000000000,1464152180000000000,TMG399X RGB Sensor,0.0,1464152179558452813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152179000000000,1464152180000000000,TMG399X RGB Sensor,0.0,1464152179736151459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152179000000000,1464152180000000000,TMG399X RGB Sensor,0.0,1464152179914949739
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152180000000000,1464152181000000000,TMG399X RGB Sensor,0.0,1464152180270451719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152180000000000,1464152181000000000,TMG399X RGB Sensor,0.0,1464152180447229323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152180000000000,1464152181000000000,TMG399X RGB Sensor,0.0,1464152180626023697
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152180000000000,1464152181000000000,TMG399X RGB Sensor,0.0,1464152180812733020
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152180000000000,1464152181000000000,TMG399X RGB Sensor,0.0,1464152180982400000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152181000000000,1464152182000000000,TMG399X RGB Sensor,0.0,1464152181339767396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152181000000000,1464152182000000000,TMG399X RGB Sensor,0.0,1464152181514510521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152181000000000,1464152182000000000,TMG399X RGB Sensor,0.0,1464152181694786667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152181000000000,1464152182000000000,TMG399X RGB Sensor,0.0,1464152181871371407
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152182000000000,1464152183000000000,TMG399X RGB Sensor,0.0,1464152182226746666
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152182000000000,1464152183000000000,TMG399X RGB Sensor,0.0,1464152182405945834
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152182000000000,1464152183000000000,TMG399X RGB Sensor,0.0,1464152182582978855
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152182000000000,1464152183000000000,TMG399X RGB Sensor,0.0,1464152182761148802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152182000000000,1464152183000000000,TMG399X RGB Sensor,0.0,1464152182939432709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152183000000000,1464152184000000000,TMG399X RGB Sensor,0.0,1464152183294111771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152183000000000,1464152184000000000,TMG399X RGB Sensor,0.0,1464152183473932812
