user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.24,10.5,1.2,1464151669012524219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.3,10.44,1.14,1464151669022482135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.36,10.5,1.14,1464151669032213072
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.42,10.5,1.14,1464151669041885625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.48,10.56,1.08,1464151669051746042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.54,10.56,1.08,1464151669061465417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.6,10.62,1.08,1464151669071485625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.72,10.62,1.02,1464151669081683177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.78,10.68,1.02,1464151669091767761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.78,10.74,1.02,1464151669101952917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.84,10.8,0.96,1464151669111187604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.96,10.86,1.02,1464151669121318177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.02,10.86,1.02,1464151669131276563
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.08,10.92,1.02,1464151669141319375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.08,10.98,1.02,1464151669151261199
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.14,11.04,1.02,1464151669161050521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.2,11.1,1.02,1464151669170309271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.26,11.1,1.02,1464151669180089428
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.32,11.16,1.02,1464151669190103698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.32,11.16,1.02,1464151669200080208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.32,11.1,1.08,1464151669210763072
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.32,11.1,1.08,1464151669219805312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.32,11.1,1.08,1464151669229833333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.26,11.04,1.08,1464151669239835364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.26,11.04,1.08,1464151669249789791
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.2,10.98,1.14,1464151669260426042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.14,10.92,1.14,1464151669271211251
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.02,10.86,1.14,1464151669281200729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.9,10.74,1.2,1464151669289751042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.78,10.68,1.26,1464151669298787343
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.72,10.62,1.26,1464151669308685260
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.6,10.56,1.26,1464151669319238906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.54,10.5,1.32,1464151669328929791
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.42,10.44,1.32,1464151669338917605
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.3,10.38,1.38,1464151669349161407
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.24,10.38,1.38,1464151669359079948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.12,10.32,1.38,1464151669368440364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.06,10.26,1.32,1464151669378518699
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,17.94,10.26,1.32,1464151669388036251
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,17.88,10.2,1.32,1464151669397622396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,17.82,10.14,1.32,1464151669407502084
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,17.88,10.14,1.32,1464151669418040104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,17.94,10.14,1.32,1464151669426994688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.06,10.14,1.32,1464151669438163541
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.24,10.14,1.26,1464151669448157240
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.42,10.14,1.2,1464151669458102656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.54,10.14,1.2,1464151669467524219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.66,10.2,1.26,1464151669477387760
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.78,10.2,1.32,1464151669487360625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,18.9,10.26,1.32,1464151669497350312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.02,10.26,1.38,1464151669506880155
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.14,10.26,1.44,1464151669516869531
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.26,10.32,1.5,1464151669526207083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.38,10.32,1.62,1464151669536278854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.56,10.38,1.68,1464151669546243437
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.68,10.38,1.74,1464151669556220885
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.8,10.44,1.8,1464151669566059427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.8,10.44,1.8,1464151669576151666
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.86,10.5,1.8,1464151669586077031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.86,10.5,1.8,1464151669596008593
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.8,10.5,1.8,1464151669606058333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.8,10.56,1.8,1464151669614765052
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.74,10.56,1.8,1464151669625576197
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.68,10.56,1.74,1464151669636127656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.62,10.56,1.68,1464151669645878541
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.56,10.56,1.62,1464151669655707656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.5,10.56,1.56,1464151669664946719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464151669000000000,1464151670000000000,AK09911C Magnetic field Sensor,19.44,10.56,1.5,1464151669674444166
