user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151428000000000,1464151429000000000,Barometer Sensor,1007.18823,1464151428197315937
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151428000000000,1464151429000000000,Barometer Sensor,1007.1448,1464151428375055521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151428000000000,1464151429000000000,Barometer Sensor,1007.0139,1464151428553542969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151428000000000,1464151429000000000,Barometer Sensor,1006.90186,1464151428730614584
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151428000000000,1464151429000000000,Barometer Sensor,1007.22314,1464151428909605417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151429000000000,1464151430000000000,Barometer Sensor,1007.177,1464151429264396562
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151429000000000,1464151430000000000,Barometer Sensor,1007.2556,1464151429442843959
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151429000000000,1464151430000000000,Barometer Sensor,1007.0525,1464151429620217865
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151429000000000,1464151430000000000,Barometer Sensor,1007.20874,1464151429798983698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151429000000000,1464151430000000000,Barometer Sensor,1006.9995,1464151429976306458
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151430000000000,1464151431000000000,Barometer Sensor,1007.2759,1464151430332153437
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151430000000000,1464151431000000000,Barometer Sensor,1007.218,1464151430510239791
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151430000000000,1464151431000000000,Barometer Sensor,1007.3423,1464151430689433959
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151430000000000,1464151431000000000,Barometer Sensor,1007.261,1464151430862557395
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151431000000000,1464151432000000000,Barometer Sensor,1007.3218,1464151431223183490
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151431000000000,1464151432000000000,Barometer Sensor,1007.32935,1464151431399537916
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151431000000000,1464151432000000000,Barometer Sensor,1007.3379,1464151431578001875
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151431000000000,1464151432000000000,Barometer Sensor,1007.30347,1464151431755322292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151431000000000,1464151432000000000,Barometer Sensor,1007.3821,1464151431933934062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151432000000000,1464151433000000000,Barometer Sensor,1007.3523,1464151432289145625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151432000000000,1464151433000000000,Barometer Sensor,1007.4253,1464151432467082135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151432000000000,1464151433000000000,Barometer Sensor,1007.40576,1464151432645760625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151432000000000,1464151433000000000,Barometer Sensor,1007.3635,1464151432824283021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151433000000000,1464151434000000000,Barometer Sensor,1007.4656,1464151433178600261
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151433000000000,1464151434000000000,Barometer Sensor,1007.4248,1464151433356633177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151433000000000,1464151434000000000,Barometer Sensor,1007.32324,1464151433534637396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151433000000000,1464151434000000000,Barometer Sensor,1007.4822,1464151433712851823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151433000000000,1464151434000000000,Barometer Sensor,1007.48364,1464151433890921667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151434000000000,1464151435000000000,Barometer Sensor,1007.43164,1464151434246270520
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151434000000000,1464151435000000000,Barometer Sensor,1007.39526,1464151434424240104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151434000000000,1464151435000000000,Barometer Sensor,1007.45654,1464151434601796874
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151434000000000,1464151435000000000,Barometer Sensor,1007.49854,1464151434781346302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464151434000000000,1464151435000000000,Barometer Sensor,1007.5383,1464151434957998386
