user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152032000000000,1464152033000000000,Barometer Sensor,1005.94556,1464152032238877084
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152032000000000,1464152033000000000,Barometer Sensor,1005.9133,1464152032416002500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152032000000000,1464152033000000000,Barometer Sensor,1005.89404,1464152032594318541
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152032000000000,1464152033000000000,Barometer Sensor,1005.9756,1464152032773482604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152032000000000,1464152033000000000,Barometer Sensor,1005.86694,1464152032950621042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152033000000000,1464152034000000000,Barometer Sensor,1005.97046,1464152033307490521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152033000000000,1464152034000000000,Barometer Sensor,1005.8877,1464152033486055938
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152033000000000,1464152034000000000,Barometer Sensor,1006.03613,1464152033661682083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152033000000000,1464152034000000000,Barometer Sensor,1005.9824,1464152033840907084
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152034000000000,1464152035000000000,Barometer Sensor,1005.8142,1464152034196021718
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152034000000000,1464152035000000000,Barometer Sensor,1005.93506,1464152034373299584
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152034000000000,1464152035000000000,Barometer Sensor,1005.8347,1464152034551578333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152034000000000,1464152035000000000,Barometer Sensor,1005.8679,1464152034730381511
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152034000000000,1464152035000000000,Barometer Sensor,1006.1819,1464152034907352032
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152035000000000,1464152036000000000,Barometer Sensor,1006.02954,1464152035263623802
