user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,bssid,ssid,frequency,level,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151427000000000,1464151437000000000,c0:7c:d1:5d:9c:b8,teepee1503,2437,-92.0,1464151429632364026
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151427000000000,1464151437000000000,08:60:6e:66:b5:20,Lunatics Wake Me Up At Night,2447,-88.0,1464151429632848620
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151427000000000,1464151437000000000,c0:7c:d1:5d:9c:b8,teepee1503,2437,-92.0,1464151429632609235
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151427000000000,1464151437000000000,2c:30:33:4d:47:2d,Phinternet,2457,-87.0,1464151433027116401
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151427000000000,1464151437000000000,20:0c:c8:4f:28:fd,NETGEAR58,2437,-90.0,1464151433026915787
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151427000000000,1464151437000000000,04:bf:6d:ac:92:da,linoleum,2462,-91.0,1464151433026713516
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151427000000000,1464151437000000000,3c:7a:8a:0d:1a:96,aidencool,2462,-94.0,1464151433027530839
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151437000000000,1464151447000000000,54:be:f7:e5:60:08,HOME5,5765,-79.0,1464151444443143542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151437000000000,1464151447000000000,54:be:f7:e5:cc:88,HOME2.4,2462,-82.0,1464151444439787417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151437000000000,1464151447000000000,68:7f:74:4e:44:b7,moorewifi,2437,-93.0,1464151444442675021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151437000000000,1464151447000000000,54:be:f7:e5:60:0a,xfinitywifi,5765,-79.0,1464151444443641542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151437000000000,1464151447000000000,54:be:f7:e5:cc:8a,xfinitywifi,2462,-87.0,1464151444443553146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,30:46:9a:02:00:b1,PieNet-5G,5765,-78.0,1464151450789903200
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,c0:7c:d1:49:cd:69,,2462,-80.0,1464151450789821210
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,00:26:b8:85:88:f0,HWTDG,2412,-80.0,1464151450789717304
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,30:46:9a:02:00:af,PieNet,2427,-81.0,1464151450789680544
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,38:2c:4a:e4:04:34,Ttown-5g,5765,-86.0,1464151450789680523
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,38:2c:4a:e4:04:30,Ttown,2437,-84.0,1464151450789589763
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,e8:ab:fa:40:22:1d,,2417,-84.0,1464151450789513325
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,6a:5f:06:6a:48:66,usa2,2437,-87.0,1464151450789490356
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,10:5f:06:6a:48:65,usa,2437,-88.0,1464151450789421919
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,c0:7c:d1:49:cd:6a,xfinitywifi,2462,-79.0,1464151450789398315
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,30:46:9a:02:00:b1,PieNet-5G,5765,-78.0,1464151450789418671
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,c0:7c:d1:49:cd:69,,2462,-89.0,1464151454319610244
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,00:26:b8:85:88:f0,HWTDG,2412,-80.0,1464151450789185536
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,30:46:9a:02:00:af,PieNet,2427,-84.0,1464151454319416650
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,38:2c:4a:e4:04:34,Ttown-5g,5765,-79.0,1464151454319411390
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,38:2c:4a:e4:04:30,Ttown,2437,-84.0,1464151450788978984
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,e8:ab:fa:40:22:1d,,2417,-84.0,1464151450789884942
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,6a:5f:06:6a:48:66,usa2,2437,-87.0,1464151450789845306
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,10:5f:06:6a:48:65,usa,2437,-88.0,1464151450789197234
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,c0:7c:d1:49:cd:6a,xfinitywifi,2462,-79.0,1464151450789029671
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,40:4a:03:e1:58:33,HealthMutt,2452,-74.0,1464151454320241171
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,20:25:64:ae:59:28,CBCI-776E-5,5765,-80.0,1464151454320201817
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,08:62:66:be:2e:8c,CellSpot_5GHz_2E88,5745,-88.0,1464151454320122202
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,0c:54:a5:90:66:00,HOME-2154-5,5765,-91.0,1464151454320090275
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,c0:7c:d1:49:cd:68,HOME-C2D1-2.4,2462,-88.0,1464151454319963598
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,c0:ff:d4:86:e2:8d,Querulous,2437,-89.0,1464151454319877452
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,00:e0:4c:d2:e0:d1,RVS-Cam,2427,-91.0,1464151454319758234
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,08:62:66:be:2e:88,CellSpot_2.4GHz_2E88,2437,-91.0,1464151454319693994
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,20:25:64:ae:59:2a,xfinitywifi,5765,-78.0,1464151454319675598
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,0c:54:a5:90:66:02,xfinitywifi,5765,-91.0,1464151454319607609
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,c0:7c:d1:49:cd:69,,2462,-89.0,1464151454319818058
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151447000000000,1464151457000000000,30:46:9a:02:00:af,PieNet,2427,-84.0,1464151454319681964
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151457000000000,1464151467000000000,38:2c:4a:e4:04:30,Ttown,2437,-78.0,1464151457818784443
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151457000000000,1464151467000000000,20:25:64:ae:59:2a,xfinitywifi,5765,-85.0,1464151457818548735
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464151457000000000,1464151467000000000,44:94:fc:36:58:c8,JOAJOA-5G,5805,-72.0,1464151457819478964
