user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152635000000000,1464152636000000000,TMG399X RGB Sensor,0.0,1464152635216290886
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152635000000000,1464152636000000000,TMG399X RGB Sensor,0.0,1464152635393208020
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152635000000000,1464152636000000000,TMG399X RGB Sensor,0.0,1464152635572526823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152635000000000,1464152636000000000,TMG399X RGB Sensor,0.0,1464152635749338594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152635000000000,1464152636000000000,TMG399X RGB Sensor,0.0,1464152635928562760
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152636000000000,1464152637000000000,TMG399X RGB Sensor,0.0,1464152636281628334
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152636000000000,1464152637000000000,TMG399X RGB Sensor,0.0,1464152636460353438
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152636000000000,1464152637000000000,TMG399X RGB Sensor,0.0,1464152636639258125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152636000000000,1464152637000000000,TMG399X RGB Sensor,0.0,1464152636816156146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152636000000000,1464152637000000000,TMG399X RGB Sensor,0.0,1464152636995621822
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152637000000000,1464152638000000000,TMG399X RGB Sensor,0.0,1464152637172643490
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152637000000000,1464152638000000000,TMG399X RGB Sensor,0.0,1464152637350516198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152637000000000,1464152638000000000,TMG399X RGB Sensor,0.0,1464152637528621094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152637000000000,1464152638000000000,TMG399X RGB Sensor,0.0,1464152637706128021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152637000000000,1464152638000000000,TMG399X RGB Sensor,0.0,1464152637884560417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152638000000000,1464152639000000000,TMG399X RGB Sensor,0.0,1464152638238716511
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152638000000000,1464152639000000000,TMG399X RGB Sensor,0.0,1464152638417357916
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152638000000000,1464152639000000000,TMG399X RGB Sensor,0.0,1464152638596332031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152638000000000,1464152639000000000,TMG399X RGB Sensor,0.0,1464152638774538178
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152638000000000,1464152639000000000,TMG399X RGB Sensor,0.0,1464152638951242708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152639000000000,1464152640000000000,TMG399X RGB Sensor,0.0,1464152639307063021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152639000000000,1464152640000000000,TMG399X RGB Sensor,0.0,1464152639484523854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152639000000000,1464152640000000000,TMG399X RGB Sensor,0.0,1464152639663209688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152639000000000,1464152640000000000,TMG399X RGB Sensor,0.0,1464152639842508333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152640000000000,1464152641000000000,TMG399X RGB Sensor,0.0,1464152640196327709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152640000000000,1464152641000000000,TMG399X RGB Sensor,0.0,1464152640376206093
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152640000000000,1464152641000000000,TMG399X RGB Sensor,0.0,1464152640553231354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152640000000000,1464152641000000000,TMG399X RGB Sensor,0.0,1464152640731444219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152640000000000,1464152641000000000,TMG399X RGB Sensor,0.0,1464152640908972865
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152641000000000,1464152642000000000,TMG399X RGB Sensor,0.0,1464152641263640625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152641000000000,1464152642000000000,TMG399X RGB Sensor,0.0,1464152641444042135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152641000000000,1464152642000000000,TMG399X RGB Sensor,0.0,1464152641620943230
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152641000000000,1464152642000000000,TMG399X RGB Sensor,0.0,1464152641798116614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152641000000000,1464152642000000000,TMG399X RGB Sensor,0.0,1464152641975633750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464152642000000000,1464152643000000000,TMG399X RGB Sensor,0.0,1464152642331135365
