user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152393000000000,1464152394000000000,Barometer Sensor,1011.6709,1464152393240875469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152393000000000,1464152394000000000,Barometer Sensor,1011.6875,1464152393418397916
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152393000000000,1464152394000000000,Barometer Sensor,1013.22485,1464152393597086562
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152393000000000,1464152394000000000,Barometer Sensor,1011.80005,1464152393776639583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152393000000000,1464152394000000000,Barometer Sensor,1011.4043,1464152393955001614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152394000000000,1464152395000000000,Barometer Sensor,1011.51514,1464152394308457552
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152394000000000,1464152395000000000,Barometer Sensor,1012.1406,1464152394485662864
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152394000000000,1464152395000000000,Barometer Sensor,1012.6948,1464152394664228801
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152394000000000,1464152395000000000,Barometer Sensor,1012.95605,1464152394842773125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152395000000000,1464152396000000000,Barometer Sensor,1011.4407,1464152395197230729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152395000000000,1464152396000000000,Barometer Sensor,1011.676,1464152395375651718
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152395000000000,1464152396000000000,Barometer Sensor,1011.8352,1464152395553733906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152395000000000,1464152396000000000,Barometer Sensor,1012.4763,1464152395733401458
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152395000000000,1464152396000000000,Barometer Sensor,1011.4658,1464152395911352603
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152396000000000,1464152397000000000,Barometer Sensor,1011.4595,1464152396264811719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152396000000000,1464152397000000000,Barometer Sensor,1011.5054,1464152396443472448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152396000000000,1464152397000000000,Barometer Sensor,1012.42554,1464152396621819687
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152396000000000,1464152397000000000,Barometer Sensor,1012.9734,1464152396800050053
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152396000000000,1464152397000000000,Barometer Sensor,1012.0,1464152396977120521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152397000000000,1464152398000000000,Barometer Sensor,1011.3247,1464152397155302760
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152397000000000,1464152398000000000,Barometer Sensor,1011.24316,1464152397332993125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152397000000000,1464152398000000000,Barometer Sensor,1011.678,1464152397510161563
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152397000000000,1464152398000000000,Barometer Sensor,1012.1262,1464152397688743333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152397000000000,1464152398000000000,Barometer Sensor,1012.615,1464152397866714895
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152398000000000,1464152399000000000,Barometer Sensor,1011.416,1464152398222648802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152398000000000,1464152399000000000,Barometer Sensor,1011.5027,1464152398402236354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152398000000000,1464152399000000000,Barometer Sensor,1011.75684,1464152398579768334
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152398000000000,1464152399000000000,Barometer Sensor,1012.0779,1464152398756848594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464152398000000000,1464152399000000000,Barometer Sensor,1012.3762,1464152398934146979
