user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137757000000000,1464137758000000000,AK09911C Magnetic field Sensor,28.8,-15.3,-31.98,1464137757451656510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137757000000000,1464137758000000000,AK09911C Magnetic field Sensor,28.8,-15.42,-31.92,1464137757461563021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137757000000000,1464137758000000000,AK09911C Magnetic field Sensor,28.8,-15.48,-31.92,1464137757471184375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137757000000000,1464137758000000000,AK09911C Magnetic field Sensor,28.86,-15.54,-31.92,1464137757481052031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137757000000000,1464137758000000000,AK09911C Magnetic field Sensor,28.98,-15.6,-31.92,1464137757490824010
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137757000000000,1464137758000000000,AK09911C Magnetic field Sensor,29.04,-15.66,-31.92,1464137757501509583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137757000000000,1464137758000000000,AK09911C Magnetic field Sensor,29.1,-15.66,-31.86,1464137757511794115
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137757000000000,1464137758000000000,AK09911C Magnetic field Sensor,29.16,-15.66,-31.86,1464137757520967239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137757000000000,1464137758000000000,AK09911C Magnetic field Sensor,29.22,-15.6,-31.86,1464137757531022760
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137757000000000,1464137758000000000,AK09911C Magnetic field Sensor,29.28,-15.48,-31.92,1464137757541117761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137757000000000,1464137758000000000,AK09911C Magnetic field Sensor,29.28,-15.36,-31.92,1464137757550979375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137757000000000,1464137758000000000,AK09911C Magnetic field Sensor,29.28,-15.18,-32.04,1464137757560601875
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137757000000000,1464137758000000000,AK09911C Magnetic field Sensor,29.28,-14.88,-32.16,1464137757571408541
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137757000000000,1464137758000000000,AK09911C Magnetic field Sensor,29.22,-14.52,-32.34,1464137757580020729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137757000000000,1464137758000000000,AK09911C Magnetic field Sensor,29.16,-14.22,-32.64,1464137757589939271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137757000000000,1464137758000000000,AK09911C Magnetic field Sensor,29.04,-13.8,-32.94,1464137757600216146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137757000000000,1464137758000000000,AK09911C Magnetic field Sensor,28.86,-13.38,-33.24,1464137757611115729
