user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,bssid,ssid,frequency,level,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,e0:10:7f:12:b9:2c,TOP-POT,5300,-78.0,1464137758446045743
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,e0:91:f5:f9:18:79,OAPN,2437,-87.0,1464137758445950139
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,14:35:8b:0e:fc:bc,GarouDensetsu,2417,-80.0,1464137758445886806
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,8c:04:ff:f2:f9:77,HOME-F977,2412,-69.0,1464137758445823483
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,a8:39:44:4a:1b:78,theo,2462,-73.0,1464137758445994836
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,84:00:2d:5b:da:18,FranklinDDS,2412,-80.0,1464137758445851034
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,e6:89:2c:2a:96:a0,xfinitywifi,2437,-72.0,1464137758445655680
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,e0:10:7f:12:b9:28,TOP-POT,2457,-76.0,1464137758445615576
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,c0:7c:d1:5d:7b:9a,xfinitywifi,2412,-77.0,1464137758446545534
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,5a:23:8c:b8:dd:79,xfinitywifi,2462,-81.0,1464137758446527118
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,e8:89:2c:2a:96:a0,HOME-96A2,2437,-71.0,1464137758446458826
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,2c:30:33:46:2f:cf,Interdenet,2427,-74.0,1464137758446402753
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,58:23:8c:b8:dd:77,Kathouse,2462,-77.0,1464137758445959659
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,c0:7c:d1:5d:7b:99,,2412,-79.0,1464137758445855920
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,ba:c7:5d:04:30:d4,Mini Moose,2462,-79.0,1464137758445844805
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,ce:35:40:9d:17:88,,2412,-80.0,1464137758445771107
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,b8:c7:5d:04:30:d3,Evil League of Evil,2462,-81.0,1464137758445754545
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,2c:30:33:46:2f:ce,NETGEAR82-5G-1,5220,-91.0,1464137758445712628
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,8e:04:ff:f2:f9:79,xfinitywifi,2412,-67.0,1464137758445582753
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,e0:10:7f:12:b9:2c,TOP-POT,5300,-79.0,1464137761878822526
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,e0:91:f5:f9:18:79,OAPN,2437,-87.0,1464137758445918317
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,14:35:8b:0e:fc:bc,GarouDensetsu,2417,-80.0,1464137758445859098
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,8c:04:ff:f2:f9:77,HOME-F977,2412,-70.0,1464137761878656453
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,48:f8:b3:00:a7:00,Quiche,2412,-77.0,1464137761878610848
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,a8:39:44:4a:1b:78,theo,2462,-77.0,1464137761878597234
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,84:00:2d:5b:da:18,FranklinDDS,2412,-80.0,1464137758445681869
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,e6:89:2c:2a:96:a0,xfinitywifi,2437,-81.0,1464137761877499453
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,e0:10:7f:12:b9:28,TOP-POT,2457,-85.0,1464137761878445859
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,c0:7c:d1:5d:7b:9a,xfinitywifi,2412,-77.0,1464137758446523505
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,5a:23:8c:b8:dd:79,xfinitywifi,2462,-81.0,1464137758446511651
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,e8:89:2c:2a:96:a0,HOME-96A2,2437,-82.0,1464137761879294317
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,2c:30:33:46:2f:cf,Interdenet,2427,-81.0,1464137761879242963
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,58:23:8c:b8:dd:77,Kathouse,2462,-77.0,1464137758446368099
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,c0:7c:d1:5d:7b:99,,2412,-79.0,1464137758446296807
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,ba:c7:5d:04:30:d4,Mini Moose,2462,-79.0,1464137758446291317
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,ce:35:40:9d:17:88,,2412,-80.0,1464137758446213192
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,b8:c7:5d:04:30:d3,Evil League of Evil,2462,-81.0,1464137761879040442
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,2c:30:33:46:2f:ce,NETGEAR82-5G-1,5220,-91.0,1464137758446157734
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,8e:04:ff:f2:f9:79,xfinitywifi,2412,-70.0,1464137761878876328
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,e2:89:2c:2a:96:a0,,2437,-81.0,1464137761878842859
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,6c:70:9f:d9:18:8c,Kinkade,2437,-82.0,1464137761878808494
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464137753000000000,1464137763000000000,1c:87:2c:e5:da:00,Martha,2437,-83.0,1464137761878718712
