user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133975000000000,1464133976000000000,Barometer Sensor,1010.94775,1464133975235101927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133975000000000,1464133976000000000,Barometer Sensor,1011.02563,1464133975414185989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133975000000000,1464133976000000000,Barometer Sensor,1011.13965,1464133975590963177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133975000000000,1464133976000000000,Barometer Sensor,1011.2346,1464133975769043177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133975000000000,1464133976000000000,Barometer Sensor,1011.4231,1464133975946574323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133976000000000,1464133977000000000,Barometer Sensor,1010.7268,1464133976302418124
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133976000000000,1464133977000000000,Barometer Sensor,1010.99854,1464133976482920625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133976000000000,1464133977000000000,Barometer Sensor,1011.2058,1464133976658869583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133976000000000,1464133977000000000,Barometer Sensor,1010.08594,1464133976836016719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133977000000000,1464133978000000000,Barometer Sensor,1010.3142,1464133977192271458
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133977000000000,1464133978000000000,Barometer Sensor,1010.6653,1464133977370193125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133977000000000,1464133978000000000,Barometer Sensor,1010.625,1464133977548002761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133977000000000,1464133978000000000,Barometer Sensor,1011.0508,1464133977725624480
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133977000000000,1464133978000000000,Barometer Sensor,1011.36035,1464133977904154322
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133978000000000,1464133979000000000,Barometer Sensor,1010.2107,1464133978259991355
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133978000000000,1464133979000000000,Barometer Sensor,1010.60986,1464133978438134427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133978000000000,1464133979000000000,Barometer Sensor,1011.0188,1464133978615380989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133978000000000,1464133979000000000,Barometer Sensor,1011.0928,1464133978793603801
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133978000000000,1464133979000000000,Barometer Sensor,1011.2617,1464133978971955468
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133979000000000,1464133980000000000,Barometer Sensor,1010.6045,1464133979327469740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133979000000000,1464133980000000000,Barometer Sensor,1010.8882,1464133979505177292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133979000000000,1464133980000000000,Barometer Sensor,1011.0298,1464133979682897604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133979000000000,1464133980000000000,Barometer Sensor,1011.0383,1464133979860625885
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133980000000000,1464133981000000000,Barometer Sensor,1010.40283,1464133980216213438
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133980000000000,1464133981000000000,Barometer Sensor,1010.59937,1464133980395061563
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133980000000000,1464133981000000000,Barometer Sensor,1010.8533,1464133980572248072
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133980000000000,1464133981000000000,Barometer Sensor,1011.1372,1464133980750607187
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133980000000000,1464133981000000000,Barometer Sensor,1011.15894,1464133980929345781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133981000000000,1464133982000000000,Barometer Sensor,1010.50366,1464133981284050417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133981000000000,1464133982000000000,Barometer Sensor,1010.4663,1464133981461779375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133981000000000,1464133982000000000,Barometer Sensor,1011.0762,1464133981639921302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133981000000000,1464133982000000000,Barometer Sensor,1010.85913,1464133981817905521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133981000000000,1464133982000000000,Barometer Sensor,1011.10474,1464133981995514948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133982000000000,1464133983000000000,Barometer Sensor,1011.2532,1464133982352823698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133982000000000,1464133983000000000,Barometer Sensor,1010.8833,1464133982529018958
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133982000000000,1464133983000000000,Barometer Sensor,1010.989,1464133982708059271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133982000000000,1464133983000000000,Barometer Sensor,1010.83203,1464133982885452083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133983000000000,1464133984000000000,Barometer Sensor,1011.2615,1464133983062985729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133983000000000,1464133984000000000,Barometer Sensor,1011.7329,1464133983241149062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133983000000000,1464133984000000000,Barometer Sensor,1010.2124,1464133983420027292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133983000000000,1464133984000000000,Barometer Sensor,1010.8921,1464133983597377604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133983000000000,1464133984000000000,Barometer Sensor,1010.9153,1464133983775087761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133983000000000,1464133984000000000,Barometer Sensor,1011.063,1464133983952866146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133984000000000,1464133985000000000,Barometer Sensor,1011.6538,1464133984309245469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133984000000000,1464133985000000000,Barometer Sensor,1010.1914,1464133984487044427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133984000000000,1464133985000000000,Barometer Sensor,1010.7097,1464133984664948125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133984000000000,1464133985000000000,Barometer Sensor,1011.0029,1464133984842904896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133985000000000,1464133986000000000,Barometer Sensor,1011.1692,1464133985199550208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133985000000000,1464133986000000000,Barometer Sensor,1011.7771,1464133985376404635
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133985000000000,1464133986000000000,Barometer Sensor,1010.4834,1464133985554027761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133985000000000,1464133986000000000,Barometer Sensor,1010.9282,1464133985732675052
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133985000000000,1464133986000000000,Barometer Sensor,1010.99365,1464133985910169531
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133986000000000,1464133987000000000,Barometer Sensor,1011.23047,1464133986265977969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133986000000000,1464133987000000000,Barometer Sensor,1011.37646,1464133986444866719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133986000000000,1464133987000000000,Barometer Sensor,1010.3374,1464133986622414323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133986000000000,1464133987000000000,Barometer Sensor,1010.8701,1464133986800043750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133986000000000,1464133987000000000,Barometer Sensor,1010.90356,1464133986977284115
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133987000000000,1464133988000000000,Barometer Sensor,1011.2036,1464133987333778906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133987000000000,1464133988000000000,Barometer Sensor,1011.8716,1464133987512107187
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133987000000000,1464133988000000000,Barometer Sensor,1010.282,1464133987689950521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133987000000000,1464133988000000000,Barometer Sensor,1010.56323,1464133987868019427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133988000000000,1464133989000000000,Barometer Sensor,1011.06445,1464133988223075260
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133988000000000,1464133989000000000,Barometer Sensor,1011.2888,1464133988401637656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133988000000000,1464133989000000000,Barometer Sensor,1011.6926,1464133988579160156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133988000000000,1464133989000000000,Barometer Sensor,1010.5581,1464133988757292865
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133988000000000,1464133989000000000,Barometer Sensor,1010.85547,1464133988934662396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133989000000000,1464133990000000000,Barometer Sensor,1011.072,1464133989290986823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133989000000000,1464133990000000000,Barometer Sensor,1011.10034,1464133989468474844
