user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-14.46,46.98,-11.76,1464134097017433697
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-15.0,47.22,-10.08,1464134097027969375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-15.54,47.4,-8.4,1464134097037051927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-16.14,47.52,-6.72,1464134097046837917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-16.68,47.58,-4.98,1464134097056440938
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-17.28,47.64,-3.3,1464134097066256460
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-17.82,47.58,-1.62,1464134097076059687
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-18.42,47.46,0.0,1464134097086024948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-18.96,47.28,1.68,1464134097096685885
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-19.44,47.1,3.24,1464134097106508855
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-19.92,46.86,4.74,1464134097116454478
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-20.34,46.56,6.12,1464134097126069634
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-20.7,46.26,7.5,1464134097135957343
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-21.0,45.96,8.82,1464134097145765885
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-21.18,45.72,10.08,1464134097155752448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-21.3,45.42,11.28,1464134097165969115
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-21.48,45.12,12.3,1464134097174878489
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-21.54,44.82,13.14,1464134097185460365
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-21.6,44.58,13.98,1464134097194942135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134097000000000,1464134098000000000,AK09911C Magnetic field Sensor,-21.6,44.4,14.7,1464134097205251354
