user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133864000000000,1464133865000000000,Barometer Sensor,1011.09937,1464133864390654740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133864000000000,1464133865000000000,Barometer Sensor,1010.83594,1464133864567705990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133864000000000,1464133865000000000,Barometer Sensor,1010.6665,1464133864745814167
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133864000000000,1464133865000000000,Barometer Sensor,1010.95215,1464133864923857134
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133865000000000,1464133866000000000,Barometer Sensor,1011.0808,1464133865280071302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133865000000000,1464133866000000000,Barometer Sensor,1010.9641,1464133865457842345
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133865000000000,1464133866000000000,Barometer Sensor,1011.02344,1464133865635808855
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133865000000000,1464133866000000000,Barometer Sensor,1010.9585,1464133865813279374
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133865000000000,1464133866000000000,Barometer Sensor,1010.99414,1464133865991372605
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133866000000000,1464133867000000000,Barometer Sensor,1011.156,1464133866346668386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133866000000000,1464133867000000000,Barometer Sensor,1010.82275,1464133866525274062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133866000000000,1464133867000000000,Barometer Sensor,1010.98364,1464133866702930156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133866000000000,1464133867000000000,Barometer Sensor,1011.08813,1464133866881199949
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133867000000000,1464133868000000000,Barometer Sensor,1011.43164,1464133867236479688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133867000000000,1464133868000000000,Barometer Sensor,1012.0386,1464133867414624636
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133867000000000,1464133868000000000,Barometer Sensor,1011.0322,1464133867593402812
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133867000000000,1464133868000000000,Barometer Sensor,1012.48364,1464133867770919322
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133867000000000,1464133868000000000,Barometer Sensor,1010.8994,1464133867948988542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133868000000000,1464133869000000000,Barometer Sensor,1013.77856,1464133868303984791
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133868000000000,1464133869000000000,Barometer Sensor,1009.0254,1464133868481889218
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133868000000000,1464133869000000000,Barometer Sensor,1010.5896,1464133868659933281
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133868000000000,1464133869000000000,Barometer Sensor,1011.0366,1464133868837757135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133869000000000,1464133870000000000,Barometer Sensor,1011.17944,1464133869193402083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133869000000000,1464133870000000000,Barometer Sensor,1011.1394,1464133869372137500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133869000000000,1464133870000000000,Barometer Sensor,1011.072,1464133869550130781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133869000000000,1464133870000000000,Barometer Sensor,1011.1477,1464133869728400209
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133869000000000,1464133870000000000,Barometer Sensor,1010.9697,1464133869905916458
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133870000000000,1464133871000000000,Barometer Sensor,1009.6284,1464133870261305000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133870000000000,1464133871000000000,Barometer Sensor,1010.7234,1464133870439350989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133870000000000,1464133871000000000,Barometer Sensor,1011.0908,1464133870617462761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133870000000000,1464133871000000000,Barometer Sensor,1011.147,1464133870794874792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133870000000000,1464133871000000000,Barometer Sensor,1010.9856,1464133870972579426
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133871000000000,1464133872000000000,Barometer Sensor,1011.272,1464133871329157031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133871000000000,1464133872000000000,Barometer Sensor,1011.19604,1464133871506297813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133871000000000,1464133872000000000,Barometer Sensor,1011.1052,1464133871684409425
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133871000000000,1464133872000000000,Barometer Sensor,1011.2417,1464133871862772239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133872000000000,1464133873000000000,Barometer Sensor,1011.2346,1464133872219596667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133872000000000,1464133873000000000,Barometer Sensor,1011.197,1464133872396780208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133872000000000,1464133873000000000,Barometer Sensor,1011.1875,1464133872573788594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133872000000000,1464133873000000000,Barometer Sensor,1011.16675,1464133872752846354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133872000000000,1464133873000000000,Barometer Sensor,1011.2241,1464133872930231667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133873000000000,1464133874000000000,Barometer Sensor,1011.19116,1464133873107853334
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133873000000000,1464133874000000000,Barometer Sensor,1011.2229,1464133873285659271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133873000000000,1464133874000000000,Barometer Sensor,1011.0403,1464133873464445311
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133873000000000,1464133874000000000,Barometer Sensor,1010.9519,1464133873641474115
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133873000000000,1464133874000000000,Barometer Sensor,1011.07495,1464133873819939428
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133873000000000,1464133874000000000,Barometer Sensor,1010.99023,1464133873997388698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133874000000000,1464133875000000000,Barometer Sensor,1011.04224,1464133874354296407
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133874000000000,1464133875000000000,Barometer Sensor,1011.24927,1464133874531183021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133874000000000,1464133875000000000,Barometer Sensor,1011.20825,1464133874709678855
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133874000000000,1464133875000000000,Barometer Sensor,1011.0029,1464133874887165937
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133875000000000,1464133876000000000,Barometer Sensor,1011.22534,1464133875243364947
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133875000000000,1464133876000000000,Barometer Sensor,1011.00024,1464133875421153489
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133875000000000,1464133876000000000,Barometer Sensor,1011.0608,1464133875598888073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133875000000000,1464133876000000000,Barometer Sensor,1011.1604,1464133875777078802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133875000000000,1464133876000000000,Barometer Sensor,1011.1138,1464133875954774896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133876000000000,1464133877000000000,Barometer Sensor,1010.84717,1464133876310246615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133876000000000,1464133877000000000,Barometer Sensor,1010.92456,1464133876488540730
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133876000000000,1464133877000000000,Barometer Sensor,1010.7942,1464133876666480208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133876000000000,1464133877000000000,Barometer Sensor,1011.01587,1464133876844002865
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133877000000000,1464133878000000000,Barometer Sensor,1011.3916,1464133877200429270
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133877000000000,1464133878000000000,Barometer Sensor,1011.0073,1464133877378450573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133877000000000,1464133878000000000,Barometer Sensor,1010.70996,1464133877555906823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133877000000000,1464133878000000000,Barometer Sensor,1011.1113,1464133877734296353
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133877000000000,1464133878000000000,Barometer Sensor,1011.40625,1464133877912313437
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133878000000000,1464133879000000000,Barometer Sensor,1010.79175,1464133878268149062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133878000000000,1464133879000000000,Barometer Sensor,1011.25757,1464133878446107761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133878000000000,1464133879000000000,Barometer Sensor,1011.33203,1464133878623967552
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133878000000000,1464133879000000000,Barometer Sensor,1011.07495,1464133878801935312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133878000000000,1464133879000000000,Barometer Sensor,1010.4075,1464133878979859115
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133879000000000,1464133880000000000,Barometer Sensor,1010.29736,1464133879335479428
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133879000000000,1464133880000000000,Barometer Sensor,1011.4707,1464133879513015364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133879000000000,1464133880000000000,Barometer Sensor,1011.0703,1464133879691586302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133879000000000,1464133880000000000,Barometer Sensor,1011.3762,1464133879869382396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133880000000000,1464133881000000000,Barometer Sensor,1011.2466,1464133880225334948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133880000000000,1464133881000000000,Barometer Sensor,1011.06226,1464133880402776718
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133880000000000,1464133881000000000,Barometer Sensor,1011.32007,1464133880581568593
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133880000000000,1464133881000000000,Barometer Sensor,1011.49146,1464133880759390990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133880000000000,1464133881000000000,Barometer Sensor,1010.7278,1464133880937090209
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133881000000000,1464133882000000000,Barometer Sensor,1011.22656,1464133881293244322
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133881000000000,1464133882000000000,Barometer Sensor,1011.51807,1464133881470739687
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133881000000000,1464133882000000000,Barometer Sensor,1011.50024,1464133881648366875
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133881000000000,1464133882000000000,Barometer Sensor,1010.2761,1464133881825910312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133882000000000,1464133883000000000,Barometer Sensor,1011.3406,1464133882181443645
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133882000000000,1464133883000000000,Barometer Sensor,1011.18604,1464133882360196614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133882000000000,1464133883000000000,Barometer Sensor,1011.99365,1464133882538335156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133882000000000,1464133883000000000,Barometer Sensor,1010.405,1464133882715911406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133882000000000,1464133883000000000,Barometer Sensor,1010.8147,1464133882894476718
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133883000000000,1464133884000000000,Barometer Sensor,1011.36523,1464133883072023385
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133883000000000,1464133884000000000,Barometer Sensor,1010.9817,1464133883250251250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133883000000000,1464133884000000000,Barometer Sensor,1011.478,1464133883428199376
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133883000000000,1464133884000000000,Barometer Sensor,1012.448,1464133883605845052
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133883000000000,1464133884000000000,Barometer Sensor,1010.37866,1464133883783159375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133883000000000,1464133884000000000,Barometer Sensor,1011.34595,1464133883961555259
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133884000000000,1464133885000000000,Barometer Sensor,1011.374,1464133884317305730
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133884000000000,1464133885000000000,Barometer Sensor,1011.25903,1464133884495549844
