user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,12.36,-36.3,-39.3,1464133864296248959
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,12.48,-36.36,-39.24,1464133864307169688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,12.6,-36.3,-39.18,1464133864315868074
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,12.78,-36.3,-39.18,1464133864326194844
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,12.9,-36.24,-39.12,1464133864336451146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,13.08,-36.24,-39.12,1464133864345198959
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,13.26,-36.18,-39.18,1464133864355515104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,13.38,-36.12,-39.18,1464133864365176562
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,13.56,-35.94,-39.24,1464133864375629896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,13.74,-35.7,-39.36,1464133864385859011
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,13.92,-35.46,-39.48,1464133864395181615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,14.04,-35.1,-39.66,1464133864405497240
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,14.22,-34.74,-39.84,1464133864414845990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,14.34,-34.32,-40.08,1464133864424158646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,14.46,-33.78,-40.32,1464133864434568178
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,14.58,-33.24,-40.62,1464133864444631510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,14.76,-32.52,-40.92,1464133864454559688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,14.94,-31.8,-41.22,1464133864464785521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,15.24,-31.08,-41.58,1464133864475209272
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133864000000000,1464133865000000000,AK09911C Magnetic field Sensor,15.66,-30.24,-41.94,1464133864483206510
