user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136990000000000,1464136991000000000,Barometer Sensor,1012.15283,1464136990347939792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136990000000000,1464136991000000000,Barometer Sensor,1012.02856,1464136990526088126
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136990000000000,1464136991000000000,Barometer Sensor,1012.3406,1464136990704179271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136990000000000,1464136991000000000,Barometer Sensor,1012.27466,1464136990882013177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136991000000000,1464136992000000000,Barometer Sensor,1012.3252,1464136991237966251
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136991000000000,1464136992000000000,Barometer Sensor,1012.2368,1464136991415411406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136991000000000,1464136992000000000,Barometer Sensor,1012.2539,1464136991593512292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136991000000000,1464136992000000000,Barometer Sensor,1012.27344,1464136991771213594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136991000000000,1464136992000000000,Barometer Sensor,1012.2788,1464136991948704582
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136992000000000,1464136993000000000,Barometer Sensor,1012.1094,1464136992305090157
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136992000000000,1464136993000000000,Barometer Sensor,1012.4131,1464136992482565312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136992000000000,1464136993000000000,Barometer Sensor,1012.3618,1464136992661076614
