user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.32384038,0.18109496,0.3390204,1464136930324139063
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.34567833,0.019973708,0.35792887,1464136930328253333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.32783514,-0.10972224,0.36591834,1464136930333562188
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.27643612,-0.19414444,0.35952675,1464136930338202656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.20426446,-0.23995082,0.3422162,1464136930343824583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.12969595,-0.25300032,0.32170987,1464136930348582708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.06764429,-0.23249397,0.29880667,1464136930353568750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.0314253,-0.19068234,0.27537087,1464136930357799583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.020506341,-0.14114754,0.25646242,1464136930363794844
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.0314253,-0.08282431,0.23861924,1464136930367442032
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.05832323,-0.017044231,0.22210763,1464136930373116094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.095074855,0.050866377,0.2031992,1464136930378385834
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.095074855,0.050866377,0.2031992,1464136930382930521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.13582122,0.10945592,0.18482338,1464136930387837448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.17710021,0.15765914,0.1667139,1464136930393521406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.2181129,0.19094865,0.15313177,1464136930398011719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.2548645,0.21038973,0.13795175,1464136930403556771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.2862898,0.2146508,0.1257012,1464136930407603907
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.31664985,0.2031992,0.11984225,1464136930413461614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.34408042,0.17736652,0.11504856,1464136930417351510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.37444046,0.14354439,0.11265171,1464136930422481407
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.4079963,0.103863284,0.1107875,1464136930427037136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.4426174,0.063116916,0.108124346,1464136930432935573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.47723848,0.021571605,0.10466223,1464136930437126094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.50813115,-0.019707393,0.09667275,1464136930443206459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.53130066,-0.05273059,0.087618,1464136930447132447
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.5435512,-0.07456851,0.082558,1464136930452153021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.5475459,-0.08362326,0.07989483,1464136930457129063
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.5344964,-0.07536746,0.077231675,1464136930462270937
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.51505536,-0.058589544,0.077231675,1464136930467217553
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.49428272,-0.03888215,0.076965354,1464136930472696094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.47537425,-0.015180019,0.08495484,1464136930476898802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.4561995,0.00958738,0.096939065,1464136930481843958
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.43702474,0.032490566,0.11664646,1464136930486415000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.41518682,0.048203215,0.14114754,1464136930492620053
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136930000000000,1464136931000000000,MPU6500 Gyroscope Sensor,-0.39388153,0.05539375,0.16325177,1464136930497039166
