user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.6979098,5.213374,7.2185183,1464136930324461563
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.4429273,5.1343656,7.5890207,1464136930328582135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.08379706,5.0667295,7.97748,1464136930333659688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.25498247,4.982932,8.276755,1464136930338313437
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.49440265,4.9320555,8.461109,1464136930343949271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.6631939,4.953005,8.498817,1464136930348761198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.7428011,4.972757,8.455123,1464136930353675208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.7637503,5.0158525,8.462306,1464136930357900052
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.6931214,5.0625396,8.429385,1464136930363941771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.6715736,5.0559554,8.455123,1464136930368044844
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.6745663,5.0344076,8.495825,1464136930373233021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.6787562,5.0254292,8.5886,1464136930378526146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.64942724,5.020641,8.67958,1464136930383128750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.58657944,5.023035,8.856153,1464136930387933958
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.5243302,5.0038815,8.99322,1464136930393647188
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.49440265,4.9823337,9.156026,1464136930397188854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.44592008,4.97156,9.279925,1464136930402757031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.36990416,5.015254,9.408015,1464136930407730209
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.30705637,5.063138,9.516354,1464136930413615573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.23822308,5.1523223,9.570223,1464136930417540521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.2124854,5.1810527,9.64983,1464136930422613282
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.2124854,5.1810527,9.64983,1464136930427163802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.15023616,5.283405,9.859921,1464136930433099635
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.15023616,5.283405,9.859921,1464136930437448229
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.19931729,5.3606176,10.245388,1464136930443091667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.19931729,5.3606176,10.245388,1464136930447409635
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.28311434,5.41748,10.62846,1464136930452275208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.28311434,5.41748,10.62846,1464136930457254583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.3573346,5.4085016,10.936115,1464136930462555885
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.3573346,5.4085016,10.936115,1464136930466403698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.25198972,5.469554,11.013328,1464136930472828594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.25198972,5.469554,11.013328,1464136930476236979
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.11611878,5.5341973,11.079168,1464136930482007083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.11611878,5.5341973,11.079168,1464136930486545052
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.10235212,5.5300074,11.130045,1464136930492744792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.12928689,5.4982843,11.1653595,1464136930496176979
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.22266077,5.4701524,11.151593,1464136930501736301
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.29927522,5.45459,11.13603,1464136930506702761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.38965634,5.425261,11.0378685,1464136930511961771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.4345476,5.398925,10.904391,1464136930516310313
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.50278234,5.345654,10.736199,1464136930522196926
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.52073884,5.295376,10.512939,1464136930526224427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.5351041,5.253477,10.344747,1464136930532158541
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.46986207,5.1798553,10.165182,1464136930535681355
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.3561375,5.1265845,9.972448,1464136930542030469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.22026655,5.119402,9.715072,1464136930545600156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,0.073621705,5.1247888,9.546281,1464136930551969114
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.065242,5.063138,9.465476,1464136930555900521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.13946225,5.0182467,9.442133,1464136930560854114
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.19991584,4.96318,9.524135,1464136930566677396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.25558102,4.932654,9.615712,1464136930571160208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.27114335,4.8961425,9.794081,1464136930575487344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.27353755,4.830302,9.964069,1464136930581254583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.30406362,4.7764325,10.189124,1464136930585360989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.3561375,4.743512,10.322002,1464136930590913384
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.40761283,4.659715,10.427945,1464136930595728646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.47225627,4.5274353,10.542269,1464136930601065729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.53330845,4.369418,10.56681,1464136930605099166
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.57161564,4.211401,10.518327,1464136930610865104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.62129533,4.1102457,10.453085,1464136930615394688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.6823475,3.9965212,10.378864,1464136930620797344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.7338228,3.912724,10.251971,1464136930624945573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.7613561,3.870227,10.127473,1464136930630931042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.7649474,3.8510735,10.038888,1464136930635074427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.79008657,3.8145618,9.919178,1464136930640697500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.7930793,3.7660792,9.786898,1464136930644688126
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.8391677,3.6589386,9.691729,1464136930650104531
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.85293436,3.570952,9.574412,1464136930654227917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136930000000000,1464136931000000000,MPU6500 Acceleration Sensor,-0.8631097,3.4650085,9.558251,1464136930659984479
