user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.24,-94.5,52.32,1464136992013664219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.24,-94.5,52.32,1464136992023212292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.24,-94.56,52.26,1464136992033906198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.24,-94.56,52.26,1464136992042642605
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.3,-94.56,52.26,1464136992053329168
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.3,-94.56,52.26,1464136992063078178
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.3,-94.62,52.26,1464136992072712084
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.36,-94.62,52.2,1464136992082775574
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.36,-94.62,52.2,1464136992092076407
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.36,-94.62,52.2,1464136992102797761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.36,-94.62,52.2,1464136992112760781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.36,-94.62,52.14,1464136992122878177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.36,-94.62,52.14,1464136992132415989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.36,-94.62,52.08,1464136992141678750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.36,-94.62,52.08,1464136992151972499
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.36,-94.56,52.08,1464136992161837760
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.3,-94.56,52.02,1464136992171860364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.3,-94.56,52.02,1464136992181724999
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.24,-94.5,51.96,1464136992191432291
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.18,-94.5,51.96,1464136992201814895
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.18,-94.44,51.9,1464136992210949217
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.12,-94.38,51.9,1464136992221174322
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.06,-94.32,51.9,1464136992231207864
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-18.0,-94.32,51.9,1464136992241182083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.94,-94.26,51.84,1464136992251082239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.88,-94.26,51.84,1464136992261131978
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.82,-94.2,51.84,1464136992271102916
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.82,-94.2,51.84,1464136992280876145
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.76,-94.14,51.84,1464136992290129219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.7,-94.08,51.84,1464136992300413853
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.64,-94.08,51.84,1464136992309836302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.64,-94.08,51.84,1464136992320584687
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.58,-94.02,51.84,1464136992330430677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.52,-94.02,51.84,1464136992339674062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.52,-94.02,51.84,1464136992350315729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.52,-94.02,51.84,1464136992359500260
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.52,-94.02,51.84,1464136992369322343
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.52,-94.02,51.84,1464136992379117917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.52,-94.02,51.84,1464136992390185469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.52,-94.08,51.84,1464136992399461093
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.52,-94.08,51.9,1464136992408791615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.52,-94.08,51.9,1464136992418219219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.52,-94.08,51.9,1464136992429407604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.52,-94.08,51.9,1464136992440843229
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.52,-94.02,51.9,1464136992448447865
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.52,-94.02,51.9,1464136992458776823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.52,-94.02,51.9,1464136992469346094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.58,-94.02,51.9,1464136992478307344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.58,-94.02,51.9,1464136992487926615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136992000000000,1464136993000000000,AK09911C Magnetic field Sensor,-17.64,-94.02,51.9,1464136992497992396
