user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134398000000000,1464134399000000000,TMG399X RGB Sensor,319.0,1464134398866403125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134399000000000,1464134400000000000,TMG399X RGB Sensor,331.0,1464134399223158594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134399000000000,1464134400000000000,TMG399X RGB Sensor,335.0,1464134399401031041
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134399000000000,1464134400000000000,TMG399X RGB Sensor,472.0,1464134399578141146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134399000000000,1464134400000000000,TMG399X RGB Sensor,470.0,1464134399756874531
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134399000000000,1464134400000000000,TMG399X RGB Sensor,460.0,1464134399934106822
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134400000000000,1464134401000000000,TMG399X RGB Sensor,493.0,1464134400291228437
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134400000000000,1464134401000000000,TMG399X RGB Sensor,805.0,1464134400467332761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134400000000000,1464134401000000000,TMG399X RGB Sensor,1081.0,1464134400646283542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134400000000000,1464134401000000000,TMG399X RGB Sensor,1092.0,1464134400823614062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134401000000000,1464134402000000000,TMG399X RGB Sensor,767.0,1464134401179239323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134401000000000,1464134402000000000,TMG399X RGB Sensor,764.0,1464134401357405937
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134401000000000,1464134402000000000,TMG399X RGB Sensor,36.0,1464134401535295521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134401000000000,1464134402000000000,TMG399X RGB Sensor,0.0,1464134401712316303
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134401000000000,1464134402000000000,TMG399X RGB Sensor,0.0,1464134401890341615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134402000000000,1464134403000000000,TMG399X RGB Sensor,0.0,1464134402246966302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134402000000000,1464134403000000000,TMG399X RGB Sensor,0.0,1464134402425323594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134402000000000,1464134403000000000,TMG399X RGB Sensor,0.0,1464134402603407708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134402000000000,1464134403000000000,TMG399X RGB Sensor,0.0,1464134402781474427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134402000000000,1464134403000000000,TMG399X RGB Sensor,21.0,1464134402958874323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134403000000000,1464134404000000000,TMG399X RGB Sensor,0.0,1464134403137357083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134403000000000,1464134404000000000,TMG399X RGB Sensor,0.0,1464134403316208229
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134403000000000,1464134404000000000,TMG399X RGB Sensor,0.0,1464134403493578177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134403000000000,1464134404000000000,TMG399X RGB Sensor,0.0,1464134403671479063
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134403000000000,1464134404000000000,TMG399X RGB Sensor,0.0,1464134403849368645
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134404000000000,1464134405000000000,TMG399X RGB Sensor,0.0,1464134404204170208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134404000000000,1464134405000000000,TMG399X RGB Sensor,0.0,1464134404382523906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134404000000000,1464134405000000000,TMG399X RGB Sensor,0.0,1464134404560200000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134404000000000,1464134405000000000,TMG399X RGB Sensor,0.0,1464134404738084792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134404000000000,1464134405000000000,TMG399X RGB Sensor,0.0,1464134404915288855
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134405000000000,1464134406000000000,TMG399X RGB Sensor,0.0,1464134405272571615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134405000000000,1464134406000000000,TMG399X RGB Sensor,0.0,1464134405449689480
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134405000000000,1464134406000000000,TMG399X RGB Sensor,0.0,1464134405628119792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134405000000000,1464134406000000000,TMG399X RGB Sensor,0.0,1464134405805603542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134405000000000,1464134406000000000,TMG399X RGB Sensor,0.0,1464134405983536718
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134406000000000,1464134407000000000,TMG399X RGB Sensor,0.0,1464134406339476927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134406000000000,1464134407000000000,TMG399X RGB Sensor,0.0,1464134406518050782
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134406000000000,1464134407000000000,TMG399X RGB Sensor,0.0,1464134406696327188
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134406000000000,1464134407000000000,TMG399X RGB Sensor,0.0,1464134406872608072
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134407000000000,1464134408000000000,TMG399X RGB Sensor,0.0,1464134407229149636
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134407000000000,1464134408000000000,TMG399X RGB Sensor,0.0,1464134407407463594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134407000000000,1464134408000000000,TMG399X RGB Sensor,0.0,1464134407585558229
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134407000000000,1464134408000000000,TMG399X RGB Sensor,0.0,1464134407764004895
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134407000000000,1464134408000000000,TMG399X RGB Sensor,0.0,1464134407940946562
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134408000000000,1464134409000000000,TMG399X RGB Sensor,0.0,1464134408297272136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134408000000000,1464134409000000000,TMG399X RGB Sensor,0.0,1464134408474504323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134408000000000,1464134409000000000,TMG399X RGB Sensor,0.0,1464134408652073280
