user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134398000000000,1464134399000000000,AK09911C Magnetic field Sensor,4.92,-24.9,-8.82,1464134398771827239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134398000000000,1464134399000000000,AK09911C Magnetic field Sensor,5.1,-24.72,-8.82,1464134398781380625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134398000000000,1464134399000000000,AK09911C Magnetic field Sensor,5.28,-24.48,-8.76,1464134398791896458
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134398000000000,1464134399000000000,AK09911C Magnetic field Sensor,5.52,-24.3,-8.7,1464134398802151823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134398000000000,1464134399000000000,AK09911C Magnetic field Sensor,5.7,-24.06,-8.64,1464134398811904427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134398000000000,1464134399000000000,AK09911C Magnetic field Sensor,5.88,-23.76,-8.58,1464134398820958854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134398000000000,1464134399000000000,AK09911C Magnetic field Sensor,6.12,-23.52,-8.58,1464134398831491146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134398000000000,1464134399000000000,AK09911C Magnetic field Sensor,6.42,-23.28,-8.52,1464134398841579323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134398000000000,1464134399000000000,AK09911C Magnetic field Sensor,6.72,-23.04,-8.46,1464134398851448230
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134398000000000,1464134399000000000,AK09911C Magnetic field Sensor,7.02,-22.74,-8.4,1464134398861378854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134398000000000,1464134399000000000,AK09911C Magnetic field Sensor,7.26,-22.5,-8.4,1464134398871085209
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134398000000000,1464134399000000000,AK09911C Magnetic field Sensor,7.5,-22.32,-8.34,1464134398880227239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464134398000000000,1464134399000000000,AK09911C Magnetic field Sensor,7.62,-22.14,-8.34,1464134398890439896
