user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135785000000000,1464135786000000000,Barometer Sensor,1012.7844,1464135785229639896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135785000000000,1464135786000000000,Barometer Sensor,1012.7009,1464135785408354688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135785000000000,1464135786000000000,Barometer Sensor,1012.74146,1464135785586020105
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135785000000000,1464135786000000000,Barometer Sensor,1012.80566,1464135785763433490
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135785000000000,1464135786000000000,Barometer Sensor,1012.78955,1464135785941043073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135786000000000,1464135787000000000,Barometer Sensor,1012.7556,1464135786296780678
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135786000000000,1464135787000000000,Barometer Sensor,1012.63135,1464135786474985626
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135786000000000,1464135787000000000,Barometer Sensor,1012.78784,1464135786652584271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135786000000000,1464135787000000000,Barometer Sensor,1012.7927,1464135786830514114
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135787000000000,1464135788000000000,Barometer Sensor,1012.7849,1464135787187061510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135787000000000,1464135788000000000,Barometer Sensor,1012.60474,1464135787364534844
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135787000000000,1464135788000000000,Barometer Sensor,1012.80444,1464135787542198697
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135787000000000,1464135788000000000,Barometer Sensor,1012.7678,1464135787720687864
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135787000000000,1464135788000000000,Barometer Sensor,1012.7998,1464135787898214271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135788000000000,1464135789000000000,Barometer Sensor,1012.81177,1464135788254538229
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135788000000000,1464135789000000000,Barometer Sensor,1012.7722,1464135788432510364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135788000000000,1464135789000000000,Barometer Sensor,1012.7258,1464135788610081771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135788000000000,1464135789000000000,Barometer Sensor,1012.7302,1464135788788532240
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135788000000000,1464135789000000000,Barometer Sensor,1012.7864,1464135788965773021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135789000000000,1464135790000000000,Barometer Sensor,1012.77515,1464135789321444270
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135789000000000,1464135790000000000,Barometer Sensor,1012.7991,1464135789499876615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135789000000000,1464135790000000000,Barometer Sensor,1012.7527,1464135789677439792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135789000000000,1464135790000000000,Barometer Sensor,1012.7932,1464135789855091406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135790000000000,1464135791000000000,Barometer Sensor,1012.77344,1464135790211875781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135790000000000,1464135791000000000,Barometer Sensor,1012.74,1464135790389758802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135790000000000,1464135791000000000,Barometer Sensor,1012.7439,1464135790567404479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135790000000000,1464135791000000000,Barometer Sensor,1012.7788,1464135790745192656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135790000000000,1464135791000000000,Barometer Sensor,1012.5552,1464135790923651666
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135791000000000,1464135792000000000,Barometer Sensor,1012.83716,1464135791279447917
