user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,47.64,-1.8,-20.94,1464135665018818438
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,47.7,-1.8,-20.94,1464135665028635781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,47.7,-1.8,-20.94,1464135665038424010
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,47.76,-1.86,-20.94,1464135665048246198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,47.76,-1.86,-20.94,1464135665058029479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,47.82,-1.92,-20.88,1464135665068837395
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,47.88,-1.92,-20.88,1464135665078640625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,47.94,-1.92,-20.88,1464135665088454531
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,48.0,-1.98,-20.88,1464135665098264896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,48.0,-1.98,-20.88,1464135665108081562
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,48.06,-1.98,-20.82,1464135665118690990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,48.12,-1.98,-20.82,1464135665127698855
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,48.12,-1.98,-20.82,1464135665137768699
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,48.18,-1.98,-20.82,1464135665148034220
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,48.24,-1.92,-20.82,1464135665157727813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,48.24,-1.92,-20.82,1464135665167805104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,48.3,-1.86,-20.82,1464135665176872917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,48.36,-1.8,-20.82,1464135665186823594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,48.48,-1.74,-20.82,1464135665196897865
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,48.54,-1.68,-20.82,1464135665206453386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,48.6,-1.62,-20.82,1464135665217605677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,48.66,-1.56,-20.88,1464135665228613282
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,48.66,-1.5,-20.88,1464135665236797760
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,48.72,-1.44,-20.88,1464135665246589948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135665000000000,1464135666000000000,AK09911C Magnetic field Sensor,48.78,-1.44,-20.88,1464135665256267865
