user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135422000000000,1464135423000000000,Barometer Sensor,1014.53076,1464135422269503490
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135422000000000,1464135423000000000,Barometer Sensor,1014.4458,1464135422447963334
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135422000000000,1464135423000000000,Barometer Sensor,1014.54785,1464135422625589167
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135422000000000,1464135423000000000,Barometer Sensor,1014.5508,1464135422803838437
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135422000000000,1464135423000000000,Barometer Sensor,1014.5032,1464135422981444791
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135423000000000,1464135424000000000,Barometer Sensor,1014.53296,1464135423159265573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135423000000000,1464135424000000000,Barometer Sensor,1014.3108,1464135423337362084
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135423000000000,1464135424000000000,Barometer Sensor,1014.49585,1464135423515010469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135423000000000,1464135424000000000,Barometer Sensor,1014.5112,1464135423693733802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135423000000000,1464135424000000000,Barometer Sensor,1014.55273,1464135423871638125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135424000000000,1464135425000000000,Barometer Sensor,1014.56323,1464135424226776720
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135424000000000,1464135425000000000,Barometer Sensor,1014.5327,1464135424404918282
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135424000000000,1464135425000000000,Barometer Sensor,1014.574,1464135424582506145
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135424000000000,1464135425000000000,Barometer Sensor,1014.52856,1464135424761623385
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135424000000000,1464135425000000000,Barometer Sensor,1014.54517,1464135424938777500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135425000000000,1464135426000000000,Barometer Sensor,1014.49585,1464135425293932604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135425000000000,1464135426000000000,Barometer Sensor,1014.5144,1464135425473000260
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135425000000000,1464135426000000000,Barometer Sensor,1014.5398,1464135425650040782
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135425000000000,1464135426000000000,Barometer Sensor,1014.5491,1464135425827956303
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135426000000000,1464135427000000000,Barometer Sensor,1014.58325,1464135426184486772
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135426000000000,1464135427000000000,Barometer Sensor,1014.55835,1464135426361702187
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135426000000000,1464135427000000000,Barometer Sensor,1014.5095,1464135426540065417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135426000000000,1464135427000000000,Barometer Sensor,1014.5427,1464135426717711563
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135426000000000,1464135427000000000,Barometer Sensor,1014.54785,1464135426896047031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135427000000000,1464135428000000000,Barometer Sensor,1014.54614,1464135427251719740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135427000000000,1464135428000000000,Barometer Sensor,1014.5403,1464135427429833386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135427000000000,1464135428000000000,Barometer Sensor,1014.53174,1464135427607329583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135427000000000,1464135428000000000,Barometer Sensor,1014.5625,1464135427785944375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135427000000000,1464135428000000000,Barometer Sensor,1014.5056,1464135427962659896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135428000000000,1464135429000000000,Barometer Sensor,1014.50366,1464135428319322657
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135428000000000,1464135429000000000,Barometer Sensor,1014.5691,1464135428496782501
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135428000000000,1464135429000000000,Barometer Sensor,1014.5427,1464135428674708802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135428000000000,1464135429000000000,Barometer Sensor,1014.5796,1464135428853055468
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135429000000000,1464135430000000000,Barometer Sensor,1014.51245,1464135429208968177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135429000000000,1464135430000000000,Barometer Sensor,1014.4636,1464135429386835417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135429000000000,1464135430000000000,Barometer Sensor,1014.5774,1464135429564799636
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135429000000000,1464135430000000000,Barometer Sensor,1014.542,1464135429742291719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135429000000000,1464135430000000000,Barometer Sensor,1014.5198,1464135429920447396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135430000000000,1464135431000000000,Barometer Sensor,1014.5515,1464135430276367709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135430000000000,1464135431000000000,Barometer Sensor,1014.3679,1464135430453937395
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135430000000000,1464135431000000000,Barometer Sensor,1014.3584,1464135430632046198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135430000000000,1464135431000000000,Barometer Sensor,1014.354,1464135430810298907
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135430000000000,1464135431000000000,Barometer Sensor,1014.5161,1464135430987895886
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135431000000000,1464135432000000000,Barometer Sensor,1014.59937,1464135431343712082
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135431000000000,1464135432000000000,Barometer Sensor,1014.5232,1464135431522042656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135431000000000,1464135432000000000,Barometer Sensor,1014.6128,1464135431700110521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135431000000000,1464135432000000000,Barometer Sensor,1014.6006,1464135431877732917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135432000000000,1464135433000000000,Barometer Sensor,1014.3938,1464135432233826562
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135432000000000,1464135433000000000,Barometer Sensor,1014.32446,1464135432411648541
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135432000000000,1464135433000000000,Barometer Sensor,1014.54126,1464135432589963021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135432000000000,1464135433000000000,Barometer Sensor,1014.54834,1464135432768844635
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135432000000000,1464135433000000000,Barometer Sensor,1014.5576,1464135432944659480
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135433000000000,1464135434000000000,Barometer Sensor,1014.51855,1464135433123179895
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135433000000000,1464135434000000000,Barometer Sensor,1014.5613,1464135433301368490
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135433000000000,1464135434000000000,Barometer Sensor,1014.5156,1464135433478776927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135433000000000,1464135434000000000,Barometer Sensor,1014.5503,1464135433656569844
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135433000000000,1464135434000000000,Barometer Sensor,1014.5647,1464135433834088855
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135434000000000,1464135435000000000,Barometer Sensor,1014.57764,1464135434190280677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135434000000000,1464135435000000000,Barometer Sensor,1014.5679,1464135434368100625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135434000000000,1464135435000000000,Barometer Sensor,1014.58936,1464135434546307761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135434000000000,1464135435000000000,Barometer Sensor,1014.5486,1464135434725345886
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135434000000000,1464135435000000000,Barometer Sensor,1014.5825,1464135434901933020
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135435000000000,1464135436000000000,Barometer Sensor,1014.6211,1464135435258129896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135435000000000,1464135436000000000,Barometer Sensor,1014.5664,1464135435435767813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135435000000000,1464135436000000000,Barometer Sensor,1014.55225,1464135435613312708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135435000000000,1464135436000000000,Barometer Sensor,1014.58594,1464135435792113854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135435000000000,1464135436000000000,Barometer Sensor,1014.5781,1464135435969646042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135436000000000,1464135437000000000,Barometer Sensor,1014.57886,1464135436325253021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135436000000000,1464135437000000000,Barometer Sensor,1014.58545,1464135436503547239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135436000000000,1464135437000000000,Barometer Sensor,1014.5486,1464135436681013021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135436000000000,1464135437000000000,Barometer Sensor,1014.5398,1464135436859725313
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135437000000000,1464135438000000000,Barometer Sensor,1014.5657,1464135437215439584
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135437000000000,1464135438000000000,Barometer Sensor,1014.58594,1464135437393561302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135437000000000,1464135438000000000,Barometer Sensor,1014.6138,1464135437571118438
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135437000000000,1464135438000000000,Barometer Sensor,1014.54565,1464135437749114167
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135437000000000,1464135438000000000,Barometer Sensor,1014.59033,1464135437926905105
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135438000000000,1464135439000000000,Barometer Sensor,1014.5625,1464135438282512656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135438000000000,1464135439000000000,Barometer Sensor,1014.5803,1464135438460679114
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135438000000000,1464135439000000000,Barometer Sensor,1014.53735,1464135438638343386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135438000000000,1464135439000000000,Barometer Sensor,1014.5359,1464135438816593698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135438000000000,1464135439000000000,Barometer Sensor,1014.53687,1464135438994985470
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464135439000000000,1464135440000000000,Barometer Sensor,1014.5564,1464135439350553281
