user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136026000000000,1464136027000000000,Barometer Sensor,1005.87476,1464136026313398228
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136026000000000,1464136027000000000,Barometer Sensor,1005.86694,1464136026490822292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136026000000000,1464136027000000000,Barometer Sensor,1005.83325,1464136026669054843
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136026000000000,1464136027000000000,Barometer Sensor,1005.89624,1464136026846840260
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136027000000000,1464136028000000000,Barometer Sensor,1005.8706,1464136027203137603
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136027000000000,1464136028000000000,Barometer Sensor,1005.6511,1464136027381129010
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136027000000000,1464136028000000000,Barometer Sensor,1005.8916,1464136027558917709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136027000000000,1464136028000000000,Barometer Sensor,1005.854,1464136027736811771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136027000000000,1464136028000000000,Barometer Sensor,1005.85815,1464136027914541823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136028000000000,1464136029000000000,Barometer Sensor,1005.9182,1464136028271009948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136028000000000,1464136029000000000,Barometer Sensor,1005.82544,1464136028449241249
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136028000000000,1464136029000000000,Barometer Sensor,1005.9094,1464136028626320469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136028000000000,1464136029000000000,Barometer Sensor,1005.9072,1464136028803660156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136028000000000,1464136029000000000,Barometer Sensor,1005.8596,1464136028981875937
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136029000000000,1464136030000000000,Barometer Sensor,1005.7146,1464136029337778021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136029000000000,1464136030000000000,Barometer Sensor,1005.64087,1464136029516325677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136029000000000,1464136030000000000,Barometer Sensor,1005.8135,1464136029693830625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136029000000000,1464136030000000000,Barometer Sensor,1005.8396,1464136029871584896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136030000000000,1464136031000000000,Barometer Sensor,1005.8657,1464136030227637917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136030000000000,1464136031000000000,Barometer Sensor,1005.8977,1464136030405498594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136030000000000,1464136031000000000,Barometer Sensor,1005.8862,1464136030582867135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136030000000000,1464136031000000000,Barometer Sensor,1005.94946,1464136030762695312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136030000000000,1464136031000000000,Barometer Sensor,1005.905,1464136030939101042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136031000000000,1464136032000000000,Barometer Sensor,1005.86475,1464136031294743125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136031000000000,1464136032000000000,Barometer Sensor,1005.72046,1464136031473452239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136031000000000,1464136032000000000,Barometer Sensor,1005.88745,1464136031650633542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136031000000000,1464136032000000000,Barometer Sensor,1005.8794,1464136031829101875
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136032000000000,1464136033000000000,Barometer Sensor,1005.9138,1464136032184503438
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136032000000000,1464136033000000000,Barometer Sensor,1005.8247,1464136032362053645
