user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-2.1942859,6.989872,6.923433,1464134398772001354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-2.1877017,6.980295,7.093421,1464134398776030313
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-2.1517887,6.9371996,7.291541,1464134398781530208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-2.047641,6.851008,7.5525093,1464134398785734896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-1.9452889,6.7719994,7.7224975,1464134398791062552
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-1.8531121,6.675633,7.8068933,1464134398796151510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-1.7914615,6.597821,7.8475947,1464134398802392448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-1.7292122,6.513426,7.900267,1464134398806014948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-1.6651673,6.389526,7.972093,1464134398811072657
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-1.5628152,6.2464724,8.110957,1464134398815775521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-1.4652514,6.1183825,8.1881695,1464134398821150937
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-1.3940239,6.015432,8.249821,1464134398825212760
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-1.377863,5.897517,8.330027,1464134398830647761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-1.412579,5.7784057,8.436568,1464134398835431823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-1.4556746,5.7029886,8.50181,1464134398841718854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-1.4939818,5.597045,8.620323,1464134398845869583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-1.5358804,5.468955,8.697536,1464134398851641407
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-1.5448587,5.353435,8.765172,1464134398855604636
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-1.5155296,5.026028,8.759786,1464134398860929011
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-1.5975311,4.945224,8.889671,1464134398865871927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464134398000000000,1464134399000000000,MPU6500 Acceleration Sensor,-1.7824832,5.13257,8.805275,1464134398870267500
