user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134939000000000,1464134940000000000,TMG399X RGB Sensor,0.0,1464134939213567083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134939000000000,1464134940000000000,TMG399X RGB Sensor,0.0,1464134939392356250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134939000000000,1464134940000000000,TMG399X RGB Sensor,0.0,1464134939569547657
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134939000000000,1464134940000000000,TMG399X RGB Sensor,0.0,1464134939747016042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134939000000000,1464134940000000000,TMG399X RGB Sensor,0.0,1464134939924931354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134940000000000,1464134941000000000,TMG399X RGB Sensor,0.0,1464134940281331719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134940000000000,1464134941000000000,TMG399X RGB Sensor,0.0,1464134940460408385
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134940000000000,1464134941000000000,TMG399X RGB Sensor,0.0,1464134940636939271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134940000000000,1464134941000000000,TMG399X RGB Sensor,0.0,1464134940814511198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134940000000000,1464134941000000000,TMG399X RGB Sensor,0.0,1464134940992440728
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134941000000000,1464134942000000000,TMG399X RGB Sensor,0.0,1464134941348843021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134941000000000,1464134942000000000,TMG399X RGB Sensor,0.0,1464134941526674740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134941000000000,1464134942000000000,TMG399X RGB Sensor,0.0,1464134941705069479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134941000000000,1464134942000000000,TMG399X RGB Sensor,0.0,1464134941883069739
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134942000000000,1464134943000000000,TMG399X RGB Sensor,0.0,1464134942238331302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134942000000000,1464134943000000000,TMG399X RGB Sensor,0.0,1464134942417361927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134942000000000,1464134943000000000,TMG399X RGB Sensor,0.0,1464134942596619948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134942000000000,1464134943000000000,TMG399X RGB Sensor,0.0,1464134942773356927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134942000000000,1464134943000000000,TMG399X RGB Sensor,0.0,1464134942951371927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134943000000000,1464134944000000000,TMG399X RGB Sensor,0.0,1464134943127991667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134943000000000,1464134944000000000,TMG399X RGB Sensor,0.0,1464134943306362917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134943000000000,1464134944000000000,TMG399X RGB Sensor,0.0,1464134943485716198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134943000000000,1464134944000000000,TMG399X RGB Sensor,0.0,1464134943662393072
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134943000000000,1464134944000000000,TMG399X RGB Sensor,0.0,1464134943840704218
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134944000000000,1464134945000000000,TMG399X RGB Sensor,0.0,1464134944195757344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134944000000000,1464134945000000000,TMG399X RGB Sensor,0.0,1464134944373861406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134944000000000,1464134945000000000,TMG399X RGB Sensor,0.0,1464134944550962864
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134944000000000,1464134945000000000,TMG399X RGB Sensor,0.0,1464134944729641302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134944000000000,1464134945000000000,TMG399X RGB Sensor,0.0,1464134944907015209
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134945000000000,1464134946000000000,TMG399X RGB Sensor,0.0,1464134945262812708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134945000000000,1464134946000000000,TMG399X RGB Sensor,0.0,1464134945441623178
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134945000000000,1464134946000000000,TMG399X RGB Sensor,0.0,1464134945618514948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134945000000000,1464134946000000000,TMG399X RGB Sensor,0.0,1464134945796764011
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134945000000000,1464134946000000000,TMG399X RGB Sensor,0.0,1464134945975018698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134946000000000,1464134947000000000,TMG399X RGB Sensor,0.0,1464134946331661719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134946000000000,1464134947000000000,TMG399X RGB Sensor,0.0,1464134946509183022
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134946000000000,1464134947000000000,TMG399X RGB Sensor,0.0,1464134946686645782
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134946000000000,1464134947000000000,TMG399X RGB Sensor,0.0,1464134946864496823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134947000000000,1464134948000000000,TMG399X RGB Sensor,0.0,1464134947219331302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464134947000000000,1464134948000000000,TMG399X RGB Sensor,0.0,1464134947399528958
