user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135181000000000,1464135182000000000,TMG399X RGB Sensor,0.0,1464135181187065521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135181000000000,1464135182000000000,TMG399X RGB Sensor,0.0,1464135181365930678
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135181000000000,1464135182000000000,TMG399X RGB Sensor,0.0,1464135181543526197
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135181000000000,1464135182000000000,TMG399X RGB Sensor,0.0,1464135181720784948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135181000000000,1464135182000000000,TMG399X RGB Sensor,0.0,1464135181903981250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135182000000000,1464135183000000000,TMG399X RGB Sensor,0.0,1464135182255785312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135182000000000,1464135183000000000,TMG399X RGB Sensor,0.0,1464135182433641770
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135182000000000,1464135183000000000,TMG399X RGB Sensor,0.0,1464135182611030781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135182000000000,1464135183000000000,TMG399X RGB Sensor,0.0,1464135182788883125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135182000000000,1464135183000000000,TMG399X RGB Sensor,0.0,1464135182965702604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135183000000000,1464135184000000000,TMG399X RGB Sensor,0.0,1464135183145065782
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135183000000000,1464135184000000000,TMG399X RGB Sensor,0.0,1464135183322217447
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135183000000000,1464135184000000000,TMG399X RGB Sensor,0.0,1464135183500996875
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135183000000000,1464135184000000000,TMG399X RGB Sensor,0.0,1464135183679929428
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135183000000000,1464135184000000000,TMG399X RGB Sensor,0.0,1464135183855665677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135184000000000,1464135185000000000,TMG399X RGB Sensor,0.0,1464135184211447552
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464135184000000000,1464135185000000000,TMG399X RGB Sensor,0.0,1464135184389915782
