user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,bssid,ssid,frequency,level,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135143000000000,1464135153000000000,02:18:4a:8e:fd:a0,,2437,-81.0,1464135143693289027
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135143000000000,1464135153000000000,02:18:4a:8a:01:70,,2412,-85.0,1464135143693201548
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135143000000000,1464135153000000000,e0:91:f5:87:af:78,studio b A R C,2437,-91.0,1464135147164100643
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135143000000000,1464135153000000000,02:18:4a:8e:fd:a0,,2437,-81.0,1464135143693061685
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135143000000000,1464135153000000000,02:18:4a:8a:01:70,,2412,-84.0,1464135147163585414
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135143000000000,1464135153000000000,02:18:4a:8a:01:71,,2412,-85.0,1464135147164357383
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135143000000000,1464135153000000000,e0:91:f5:87:af:78,studio b A R C,2437,-91.0,1464135147163885540
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135143000000000,1464135153000000000,02:18:4a:8a:01:70,,2412,-84.0,1464135147163792758
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135143000000000,1464135153000000000,02:18:4a:8a:01:71,,2412,-85.0,1464135147163725040
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135223000000000,1464135233000000000,04:fe:7f:49:cf:e4,KingCountyParks,2412,-84.0,1464135226476819434
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135223000000000,1464135233000000000,04:fe:7f:49:cf:e4,KingCountyParks,2412,-75.0,1464135229938784154
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135223000000000,1464135233000000000,04:fe:7f:49:cf:ea,,2412,-74.0,1464135229938721540
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135223000000000,1464135233000000000,04:fe:7f:49:cf:e2,,2412,-78.0,1464135229939656571
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135223000000000,1464135233000000000,04:fe:7f:49:cf:e6,,2412,-79.0,1464135229939611300
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135223000000000,1464135233000000000,00:ae:fa:f3:56:8d,Verizon-SM-N920V-568D,2462,-85.0,1464135229939553352
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135223000000000,1464135233000000000,04:fe:7f:49:cf:e3,KCPublic,2412,-74.0,1464135229939453696
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135223000000000,1464135233000000000,04:fe:7f:49:cf:e0,KCParks,2412,-76.0,1464135229939405331
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135223000000000,1464135233000000000,04:fe:7f:49:cf:e4,KingCountyParks,2412,-75.0,1464135229938827957
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135223000000000,1464135233000000000,04:fe:7f:49:cf:ea,,2412,-74.0,1464135229939586957
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135223000000000,1464135233000000000,04:fe:7f:49:cf:e2,,2412,-78.0,1464135229939380738
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135223000000000,1464135233000000000,04:fe:7f:49:cf:e6,,2412,-79.0,1464135229939203853
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135223000000000,1464135233000000000,00:ae:fa:f3:56:8d,Verizon-SM-N920V-568D,2462,-85.0,1464135229939020697
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135223000000000,1464135233000000000,04:fe:7f:49:cf:e3,KCPublic,2412,-74.0,1464135229938622343
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135223000000000,1464135233000000000,04:fe:7f:49:cf:e0,KCParks,2412,-76.0,1464135229939104759
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135243000000000,1464135253000000000,c8:d7:19:9f:36:5d,Secdstt,2417,-79.0,1464135251759841402
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135243000000000,1464135253000000000,ca:d7:19:9f:36:5f,,2417,-79.0,1464135251759764391
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135243000000000,1464135253000000000,10:bd:18:6b:4f:60,Tunnel WIFI,2462,-75.0,1464135251759727433
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135243000000000,1464135253000000000,c8:d7:19:9f:36:5c,Secdstt,5765,-76.0,1464135251760148977
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135253000000000,1464135263000000000,c8:d7:19:9f:36:5d,Secdstt,2417,-88.0,1464135256428010789
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135253000000000,1464135263000000000,ca:d7:19:9f:36:5f,,2417,-88.0,1464135256427925404
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135253000000000,1464135263000000000,10:bd:18:6b:4f:60,Tunnel WIFI,2462,-71.0,1464135256427904872
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135253000000000,1464135263000000000,00:24:7b:22:86:d6,myqwest2741,2437,-87.0,1464135256427840643
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135253000000000,1464135263000000000,c8:d7:19:9f:36:5d,Secdstt,2417,-88.0,1464135256427830321
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135253000000000,1464135263000000000,ca:d7:19:9f:36:5f,,2417,-88.0,1464135256427738738
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135253000000000,1464135263000000000,10:bd:18:6b:4f:60,Tunnel WIFI,2462,-64.0,1464135259896001269
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135253000000000,1464135263000000000,00:24:7b:22:86:d6,myqwest2741,2437,-87.0,1464135256427640228
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135263000000000,1464135273000000000,7c:cb:0d:08:1b:ac,WT210N,2462,-92.0,1464135263318406406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135263000000000,1464135273000000000,10:bd:18:6b:4f:60,Tunnel WIFI,2462,-75.0,1464135266789616210
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135263000000000,1464135273000000000,7c:cb:0d:08:1b:ac,WT210N,2462,-89.0,1464135266789515981
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135263000000000,1464135273000000000,10:bd:18:6b:4f:60,Tunnel WIFI,2462,-72.0,1464135270233290961
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135263000000000,1464135273000000000,7c:cb:0d:08:1b:ac,WT210N,2462,-88.0,1464135270233152888
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135263000000000,1464135273000000000,10:bd:18:6a:63:40,Tunnel WIFI,2412,-82.0,1464135270233897523
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135273000000000,1464135283000000000,7c:cb:0d:08:1b:ac,WT210N,2462,-87.0,1464135281635628955
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135283000000000,1464135293000000000,10:bd:18:6b:4f:60,Tunnel WIFI,2462,-71.0,1464135286790328989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135283000000000,1464135293000000000,7c:cb:0d:08:1b:ac,WT210N,2462,-85.0,1464135286790243333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135283000000000,1464135293000000000,20:25:64:ab:2e:68,CBCI-E524-2.4,2437,-91.0,1464135286790181072
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135283000000000,1464135293000000000,10:bd:18:6b:4f:60,Tunnel WIFI,2462,-74.0,1464135290258595656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135283000000000,1464135293000000000,7c:cb:0d:08:1b:ac,WT210N,2462,-88.0,1464135290258486604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135283000000000,1464135293000000000,20:25:64:ab:2e:68,CBCI-E524-2.4,2437,-93.0,1464135290259391011
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135293000000000,1464135303000000000,7c:cb:0d:08:1b:ac,WT210N,2462,-90.0,1464135293709482334
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135293000000000,1464135303000000000,20:25:64:ab:2e:68,CBCI-E524-2.4,2437,-90.0,1464135293709374865
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135293000000000,1464135303000000000,20:25:64:ab:2e:6a,xfinitywifi,2437,-91.0,1464135293709310511
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135293000000000,1464135303000000000,10:bd:18:6b:4f:60,Tunnel WIFI,2462,-71.0,1464135297176775368
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135293000000000,1464135303000000000,7c:cb:0d:08:1b:ac,WT210N,2462,-82.0,1464135297176408274
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135293000000000,1464135303000000000,20:25:64:ab:2e:68,CBCI-E524-2.4,2437,-91.0,1464135297176126962
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135293000000000,1464135303000000000,20:25:64:ab:2e:6a,xfinitywifi,2437,-91.0,1464135293709551139
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135293000000000,1464135303000000000,10:bd:18:6a:63:40,Tunnel WIFI,2412,-85.0,1464135297176455347
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135293000000000,1464135303000000000,10:bd:18:6b:4f:60,Tunnel WIFI,2462,-75.0,1464135300613039545
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135293000000000,1464135303000000000,7c:cb:0d:08:1b:ac,WT210N,2462,-84.0,1464135300613245587
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135293000000000,1464135303000000000,20:25:64:ab:2e:68,CBCI-E524-2.4,2437,-91.0,1464135297176193056
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135293000000000,1464135303000000000,10:bd:18:6a:63:40,Tunnel WIFI,2412,-85.0,1464135300612735254
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135303000000000,1464135313000000000,0e:41:58:01:19:56,Wifi-Repeater,2462,-91.0,1464135312021683343
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135313000000000,1464135323000000000,10:bd:18:6a:63:40,Tunnel WIFI,2412,-59.0,1464135316445127697
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135313000000000,1464135323000000000,10:bd:18:6b:4f:60,Tunnel WIFI,2462,-83.0,1464135316445002666
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135313000000000,1464135323000000000,10:bd:18:6a:63:40,Tunnel WIFI,2412,-71.0,1464135319876301688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464135313000000000,1464135323000000000,10:bd:18:6b:4f:60,Tunnel WIFI,2462,-90.0,1464135319876203740
