user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135786000000000,1464135787000000000,AK09911C Magnetic field Sensor,16.2,10.68,33.36,1464135786015207344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135786000000000,1464135787000000000,AK09911C Magnetic field Sensor,16.2,10.68,33.3,1464135786024945104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135786000000000,1464135787000000000,AK09911C Magnetic field Sensor,16.2,10.68,33.3,1464135786035226823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135786000000000,1464135787000000000,AK09911C Magnetic field Sensor,16.2,10.68,33.36,1464135786044965678
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135786000000000,1464135787000000000,AK09911C Magnetic field Sensor,16.2,10.68,33.36,1464135786054942291
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135786000000000,1464135787000000000,AK09911C Magnetic field Sensor,16.2,10.62,33.36,1464135786064560834
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135786000000000,1464135787000000000,AK09911C Magnetic field Sensor,16.2,10.62,33.36,1464135786074292500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135786000000000,1464135787000000000,AK09911C Magnetic field Sensor,16.26,10.62,33.36,1464135786084095312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135786000000000,1464135787000000000,AK09911C Magnetic field Sensor,16.26,10.68,33.36,1464135786094727032
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135786000000000,1464135787000000000,AK09911C Magnetic field Sensor,16.26,10.68,33.36,1464135786104555834
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464135786000000000,1464135787000000000,AK09911C Magnetic field Sensor,16.26,10.68,33.36,1464135786113978750
