user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464133752000000000,1464133753000000000,MPU6500 Gyroscope Sensor,-0.49801114,-0.20266657,-0.21092236,1464133752130909739
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464133752000000000,1464133753000000000,MPU6500 Gyroscope Sensor,-0.53955644,-0.28362668,-0.21411815,1464133752136998282
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464133752000000000,1464133753000000000,MPU6500 Gyroscope Sensor,-0.56938386,-0.36645097,-0.21891184,1464133752140336041
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464133752000000000,1464133753000000000,MPU6500 Gyroscope Sensor,-0.5792375,-0.4463458,-0.21891184,1464133752146749271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464133752000000000,1464133753000000000,MPU6500 Gyroscope Sensor,-0.5819007,-0.5185175,-0.21731395,1464133752151127031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464133752000000000,1464133753000000000,MPU6500 Gyroscope Sensor,-0.5800365,-0.5784386,-0.21172132,1464133752155682396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464133752000000000,1464133753000000000,MPU6500 Gyroscope Sensor,-0.5723133,-0.6213155,-0.20772657,1464133752160868125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464133752000000000,1464133753000000000,MPU6500 Gyroscope Sensor,-0.5587312,-0.6516755,-0.19707392,1464133752165862292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464133752000000000,1464133753000000000,MPU6500 Gyroscope Sensor,-0.5387575,-0.6809703,-0.18242654,1464133752170401615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464133752000000000,1464133753000000000,MPU6500 Gyroscope Sensor,-0.5073322,-0.70174295,-0.1685781,1464133752175943281
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464133752000000000,1464133753000000000,MPU6500 Gyroscope Sensor,-0.4644553,-0.7089335,-0.15579493,1464133752179988906
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464133752000000000,1464133753000000000,MPU6500 Gyroscope Sensor,-0.41998053,-0.68629664,-0.14940333,1464133752186687188
