user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133752000000000,1464133753000000000,TMG399X RGB Sensor,8849.0,1464133752300145521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133752000000000,1464133753000000000,TMG399X RGB Sensor,8849.0,1464133752479270261
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133752000000000,1464133753000000000,TMG399X RGB Sensor,13010.0,1464133752655875781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133752000000000,1464133753000000000,TMG399X RGB Sensor,11294.0,1464133752833881561
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133753000000000,1464133754000000000,TMG399X RGB Sensor,9520.0,1464133753014522344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133753000000000,1464133754000000000,TMG399X RGB Sensor,9133.0,1464133753191537448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133753000000000,1464133754000000000,TMG399X RGB Sensor,9084.0,1464133753368331458
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133753000000000,1464133754000000000,TMG399X RGB Sensor,9247.0,1464133753545663021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133753000000000,1464133754000000000,TMG399X RGB Sensor,10068.0,1464133753723543749
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133753000000000,1464133754000000000,TMG399X RGB Sensor,11712.0,1464133753901815989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133754000000000,1464133755000000000,TMG399X RGB Sensor,16518.0,1464133754259271146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133754000000000,1464133755000000000,TMG399X RGB Sensor,15696.0,1464133754435961459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133754000000000,1464133755000000000,TMG399X RGB Sensor,11858.0,1464133754615645469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133754000000000,1464133755000000000,TMG399X RGB Sensor,11238.0,1464133754790867604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133754000000000,1464133755000000000,TMG399X RGB Sensor,10762.0,1464133754969748698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133755000000000,1464133756000000000,TMG399X RGB Sensor,8730.0,1464133755324879480
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133755000000000,1464133756000000000,TMG399X RGB Sensor,9280.0,1464133755504198593
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133755000000000,1464133756000000000,TMG399X RGB Sensor,10228.0,1464133755681691927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133755000000000,1464133756000000000,TMG399X RGB Sensor,9078.0,1464133755860202865
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133756000000000,1464133757000000000,TMG399X RGB Sensor,9257.0,1464133756215065781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133756000000000,1464133757000000000,TMG399X RGB Sensor,9375.0,1464133756392178438
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133756000000000,1464133757000000000,TMG399X RGB Sensor,9355.0,1464133756570452240
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133756000000000,1464133757000000000,TMG399X RGB Sensor,4819.0,1464133756748202083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133756000000000,1464133757000000000,TMG399X RGB Sensor,2024.0,1464133756926211719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133757000000000,1464133758000000000,TMG399X RGB Sensor,0.0,1464133757282212187
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133757000000000,1464133758000000000,TMG399X RGB Sensor,12.0,1464133757459630625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133757000000000,1464133758000000000,TMG399X RGB Sensor,0.0,1464133757637931354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133757000000000,1464133758000000000,TMG399X RGB Sensor,0.0,1464133757815511719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133757000000000,1464133758000000000,TMG399X RGB Sensor,0.0,1464133757993419010
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133758000000000,1464133759000000000,TMG399X RGB Sensor,0.0,1464133758349181250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133758000000000,1464133759000000000,TMG399X RGB Sensor,0.0,1464133758527757605
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133758000000000,1464133759000000000,TMG399X RGB Sensor,0.0,1464133758706751666
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133758000000000,1464133759000000000,TMG399X RGB Sensor,0.0,1464133758883637500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133759000000000,1464133760000000000,TMG399X RGB Sensor,0.0,1464133759240003542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133759000000000,1464133760000000000,TMG399X RGB Sensor,0.0,1464133759417825260
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133759000000000,1464133760000000000,TMG399X RGB Sensor,0.0,1464133759595521667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133759000000000,1464133760000000000,TMG399X RGB Sensor,0.0,1464133759773242396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133759000000000,1464133760000000000,TMG399X RGB Sensor,0.0,1464133759950585469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133760000000000,1464133761000000000,TMG399X RGB Sensor,0.0,1464133760307955469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133760000000000,1464133761000000000,TMG399X RGB Sensor,0.0,1464133760485812032
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133760000000000,1464133761000000000,TMG399X RGB Sensor,0.0,1464133760663518437
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133760000000000,1464133761000000000,TMG399X RGB Sensor,0.0,1464133760841481667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133761000000000,1464133762000000000,TMG399X RGB Sensor,0.0,1464133761197844323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133761000000000,1464133762000000000,TMG399X RGB Sensor,0.0,1464133761374734688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133761000000000,1464133762000000000,TMG399X RGB Sensor,0.0,1464133761552437239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133761000000000,1464133762000000000,TMG399X RGB Sensor,0.0,1464133761730330521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133761000000000,1464133762000000000,TMG399X RGB Sensor,0.0,1464133761907722865
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133762000000000,1464133763000000000,TMG399X RGB Sensor,0.0,1464133762264331875
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133762000000000,1464133763000000000,TMG399X RGB Sensor,0.0,1464133762441361406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133762000000000,1464133763000000000,TMG399X RGB Sensor,0.0,1464133762619408333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133762000000000,1464133763000000000,TMG399X RGB Sensor,0.0,1464133762798226510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133762000000000,1464133763000000000,TMG399X RGB Sensor,0.0,1464133762977322969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133763000000000,1464133764000000000,TMG399X RGB Sensor,0.0,1464133763153504688
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133763000000000,1464133764000000000,TMG399X RGB Sensor,0.0,1464133763331650781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133763000000000,1464133764000000000,TMG399X RGB Sensor,0.0,1464133763509074792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133763000000000,1464133764000000000,TMG399X RGB Sensor,0.0,1464133763687914115
