user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464133752000000000,1464133753000000000,MPU6500 Acceleration Sensor,-1.5029601,3.8863878,8.117541,1464133752131136770
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464133752000000000,1464133753000000000,MPU6500 Acceleration Sensor,-1.4820108,3.8025908,8.200739,1464133752137171511
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464133752000000000,1464133753000000000,MPU6500 Acceleration Sensor,-1.4520833,3.7181952,8.302493,1464133752140427344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464133752000000000,1464133753000000000,MPU6500 Acceleration Sensor,-1.4275428,3.6721067,8.364143,1464133752146870833
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464133752000000000,1464133753000000000,MPU6500 Acceleration Sensor,-1.4119805,3.608062,8.403648,1464133752150221093
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464133752000000000,1464133753000000000,MPU6500 Acceleration Sensor,-1.3850456,3.5452142,8.395268,1464133752155801250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464133752000000000,1464133753000000000,MPU6500 Acceleration Sensor,-1.3162124,3.4799721,8.479065,1464133752160169271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464133752000000000,1464133753000000000,MPU6500 Acceleration Sensor,-1.4041992,3.493739,8.696339,1464133752165939636
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464133752000000000,1464133753000000000,MPU6500 Acceleration Sensor,-1.4700398,3.5093012,8.892065,1464133752170527188
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464133752000000000,1464133753000000000,MPU6500 Acceleration Sensor,-1.4760253,3.5212722,9.039309,1464133752176057760
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464133752000000000,1464133753000000000,MPU6500 Acceleration Sensor,-1.4371196,3.4967315,9.057863,1464133752180104583
