user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,16.44,6.24,-40.2,1464133752136869792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,16.68,6.36,-40.26,1464133752146624010
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,16.92,6.42,-40.26,1464133752156579479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,17.1,6.54,-40.26,1464133752165800209
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,17.28,6.66,-40.26,1464133752176244583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,17.46,6.78,-40.26,1464133752186560000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,17.58,6.96,-40.32,1464133752196230000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,17.7,7.14,-40.32,1464133752205728386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,17.7,7.38,-40.44,1464133752216150677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,17.7,7.62,-40.5,1464133752225325156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,17.64,7.92,-40.5,1464133752235103959
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,17.64,8.22,-40.56,1464133752245657813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,17.58,8.46,-40.62,1464133752255729219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,17.52,8.76,-40.68,1464133752265183855
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,17.46,9.06,-40.74,1464133752274764271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,17.4,9.42,-40.8,1464133752284883437
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,17.34,9.78,-40.86,1464133752294955730
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,17.28,10.2,-40.92,1464133752304606198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,17.16,10.62,-40.98,1464133752314573333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,17.04,11.1,-41.04,1464133752324474479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,16.98,11.58,-41.16,1464133752335181928
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,16.86,12.06,-41.28,1464133752344388125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,16.68,12.54,-41.34,1464133752354313437
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,16.56,13.02,-41.34,1464133752363740312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,16.44,13.5,-41.34,1464133752373764010
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,16.26,13.92,-41.34,1464133752383680624
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,16.14,14.4,-41.34,1464133752393445676
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,15.96,14.94,-41.34,1464133752403742031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,15.84,15.48,-41.34,1464133752413642343
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,15.72,16.02,-41.34,1464133752422745000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,15.6,16.68,-41.28,1464133752433732655
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,15.54,17.28,-41.22,1464133752443415572
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,15.42,17.94,-41.22,1464133752452785208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,15.36,18.66,-41.16,1464133752462619375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,15.24,19.32,-41.1,1464133752472906510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,15.18,19.92,-41.1,1464133752482550521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,15.12,20.52,-40.98,1464133752492694219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,15.06,21.12,-40.92,1464133752501684428
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,15.0,21.66,-40.86,1464133752511585677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.94,22.2,-40.8,1464133752521848542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.88,22.68,-40.74,1464133752531625677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.88,23.16,-40.62,1464133752541712813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.88,23.58,-40.56,1464133752551495938
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.88,23.94,-40.5,1464133752561446250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.88,24.24,-40.44,1464133752571461094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.88,24.54,-40.38,1464133752581261094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.82,24.66,-40.32,1464133752591683959
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.82,24.78,-40.32,1464133752600571771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.82,24.9,-40.26,1464133752611175365
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.82,24.96,-40.2,1464133752620914323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.82,24.96,-40.14,1464133752630735990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.76,24.9,-40.08,1464133752640931615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.76,24.84,-40.08,1464133752650548281
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.76,24.72,-40.02,1464133752660443386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.76,24.48,-40.02,1464133752666185364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.76,24.24,-40.02,1464133752679989323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.76,24.0,-40.02,1464133752689750729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.76,23.64,-40.08,1464133752699554323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.76,23.28,-40.14,1464133752710016250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.7,22.92,-40.26,1464133752720700990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.7,22.44,-40.32,1464133752729490417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.64,21.96,-40.44,1464133752739073021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.52,21.42,-40.56,1464133752749595417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.4,20.88,-40.68,1464133752759016042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,14.22,20.4,-40.86,1464133752769182656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,13.86,19.86,-40.98,1464133752779042917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,13.44,19.38,-41.16,1464133752788649740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,13.02,18.9,-41.34,1464133752799014896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,12.6,18.42,-41.58,1464133752808664062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,12.12,18.06,-41.76,1464133752818610313
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,11.64,17.7,-41.94,1464133752828590677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,11.16,17.4,-42.12,1464133752839169949
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,10.68,17.16,-42.3,1464133752849432187
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464133752000000000,1464133753000000000,AK09911C Magnetic field Sensor,10.2,16.98,-42.42,1464133752858560729
