user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-0.25353295,0.114782244,0.27350664,1464136345045376459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-0.29987195,0.076166406,0.27856666,1464136345049104062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-0.35286885,0.022370555,0.28708878,1464136345054643125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-0.4098605,-0.04314321,0.30253512,1464136345059281198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-0.46578687,-0.10918961,0.32410672,1464136345064819167
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-0.5238438,-0.16937704,0.35553202,1464136345069061823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-0.5840312,-0.23169503,0.40613207,1464136345075048021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-0.66206187,-0.30999196,0.46871635,1464136345079470781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-0.7600662,-0.37710363,0.5275722,1464136345084687396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-0.84874946,-0.4133226,0.55739963,1464136345089206615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-0.9257148,-0.45193845,0.57284594,1464136345095046719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-1.0135992,-0.4892227,0.58296597,1464136345099004219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-1.1081413,-0.5041364,0.59601545,1464136345104661719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-1.206412,-0.49960902,0.6261092,1464136345108896667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-1.3118732,-0.49295112,0.6737798,1464136345113705312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-1.4093449,-0.49508166,0.7387609,1464136345118975573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-1.470065,-0.5113269,0.8396947,1464136345124319375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-1.529986,-0.500408,0.9257148,1464136345128664011
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,gyroscope,1464136345000000000,1464136346000000000,MPU6500 Gyroscope Sensor,-1.5933694,-0.46046057,0.96273273,1464136345134392916
