user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136345000000000,1464136346000000000,Barometer Sensor,1015.4946,1464136345326965416
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136345000000000,1464136346000000000,Barometer Sensor,1015.96924,1464136345504692344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136345000000000,1464136346000000000,Barometer Sensor,1015.88135,1464136345682501562
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136345000000000,1464136346000000000,Barometer Sensor,1015.8386,1464136345860085156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136346000000000,1464136347000000000,Barometer Sensor,1015.9004,1464136346216858021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136346000000000,1464136347000000000,Barometer Sensor,1015.66895,1464136346394102500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136346000000000,1464136347000000000,Barometer Sensor,1015.7014,1464136346572387708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136346000000000,1464136347000000000,Barometer Sensor,1015.86206,1464136346749835260
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136346000000000,1464136347000000000,Barometer Sensor,1015.83716,1464136346927741928
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136347000000000,1464136348000000000,Barometer Sensor,1016.021,1464136347283907916
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136347000000000,1464136348000000000,Barometer Sensor,1015.95703,1464136347461742240
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136347000000000,1464136348000000000,Barometer Sensor,1015.8518,1464136347640177552
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136347000000000,1464136348000000000,Barometer Sensor,1016.5371,1464136347817617552
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136347000000000,1464136348000000000,Barometer Sensor,1017.14087,1464136347995627135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136348000000000,1464136349000000000,Barometer Sensor,1016.3635,1464136348353972135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136348000000000,1464136349000000000,Barometer Sensor,1015.9624,1464136348529546042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136348000000000,1464136349000000000,Barometer Sensor,1016.43677,1464136348707100209
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136348000000000,1464136349000000000,Barometer Sensor,1016.05835,1464136348884826719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464136349000000000,1464136350000000000,Barometer Sensor,1015.87524,1464136349240328333
