user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136629000000000,1464136630000000000,TMG399X RGB Sensor,9081.0,1464136629345198958
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136629000000000,1464136630000000000,TMG399X RGB Sensor,9120.0,1464136629523568230
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136629000000000,1464136630000000000,TMG399X RGB Sensor,9118.0,1464136629701318178
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136629000000000,1464136630000000000,TMG399X RGB Sensor,9112.0,1464136629879292239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136630000000000,1464136631000000000,TMG399X RGB Sensor,9102.0,1464136630234939531
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136630000000000,1464136631000000000,TMG399X RGB Sensor,9094.0,1464136630413903854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136630000000000,1464136631000000000,TMG399X RGB Sensor,9096.0,1464136630591698124
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136630000000000,1464136631000000000,TMG399X RGB Sensor,9110.0,1464136630769366875
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136630000000000,1464136631000000000,TMG399X RGB Sensor,9128.0,1464136630946386563
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136631000000000,1464136632000000000,TMG399X RGB Sensor,9133.0,1464136631303242864
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136631000000000,1464136632000000000,TMG399X RGB Sensor,9131.0,1464136631480936614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136631000000000,1464136632000000000,TMG399X RGB Sensor,9187.0,1464136631658868490
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136631000000000,1464136632000000000,TMG399X RGB Sensor,10012.0,1464136631835914428
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136632000000000,1464136633000000000,TMG399X RGB Sensor,10623.0,1464136632192130989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136632000000000,1464136633000000000,TMG399X RGB Sensor,9985.0,1464136632369563854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136632000000000,1464136633000000000,TMG399X RGB Sensor,9869.0,1464136632547493438
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136632000000000,1464136633000000000,TMG399X RGB Sensor,9746.0,1464136632725475886
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136632000000000,1464136633000000000,TMG399X RGB Sensor,9285.0,1464136632903438438
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136633000000000,1464136634000000000,TMG399X RGB Sensor,9264.0,1464136633081565469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136633000000000,1464136634000000000,TMG399X RGB Sensor,9267.0,1464136633259557448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136633000000000,1464136634000000000,TMG399X RGB Sensor,9224.0,1464136633437570313
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136633000000000,1464136634000000000,TMG399X RGB Sensor,9076.0,1464136633615567240
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136633000000000,1464136634000000000,TMG399X RGB Sensor,9006.0,1464136633793526094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136633000000000,1464136634000000000,TMG399X RGB Sensor,9161.0,1464136633970519427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136634000000000,1464136635000000000,TMG399X RGB Sensor,9206.0,1464136634326588698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136634000000000,1464136635000000000,TMG399X RGB Sensor,9216.0,1464136634505308125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136634000000000,1464136635000000000,TMG399X RGB Sensor,9221.0,1464136634683497344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136634000000000,1464136635000000000,TMG399X RGB Sensor,9216.0,1464136634860502135
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136635000000000,1464136636000000000,TMG399X RGB Sensor,9213.0,1464136635216467916
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136635000000000,1464136636000000000,TMG399X RGB Sensor,9193.0,1464136635394509739
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136635000000000,1464136636000000000,TMG399X RGB Sensor,9184.0,1464136635572593542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136635000000000,1464136636000000000,TMG399X RGB Sensor,9188.0,1464136635750495989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136635000000000,1464136636000000000,TMG399X RGB Sensor,9149.0,1464136635927913073
