user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136631000000000,1464136632000000000,AK09911C Magnetic field Sensor,17.46,-35.58,-27.9,1464136631010068073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136631000000000,1464136632000000000,AK09911C Magnetic field Sensor,17.34,-35.64,-27.9,1464136631020756771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136631000000000,1464136632000000000,AK09911C Magnetic field Sensor,17.22,-35.7,-27.9,1464136631030032031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136631000000000,1464136632000000000,AK09911C Magnetic field Sensor,17.16,-35.7,-27.9,1464136631039948802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136631000000000,1464136632000000000,AK09911C Magnetic field Sensor,17.04,-35.64,-27.9,1464136631050512813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136631000000000,1464136632000000000,AK09911C Magnetic field Sensor,16.98,-35.58,-27.9,1464136631060110208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136631000000000,1464136632000000000,AK09911C Magnetic field Sensor,16.92,-35.52,-27.9,1464136631070506719
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136631000000000,1464136632000000000,AK09911C Magnetic field Sensor,16.86,-35.46,-27.9,1464136631079415417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136631000000000,1464136632000000000,AK09911C Magnetic field Sensor,16.86,-35.4,-27.96,1464136631088970468
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136631000000000,1464136632000000000,AK09911C Magnetic field Sensor,16.8,-35.34,-27.96,1464136631099225521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136631000000000,1464136632000000000,AK09911C Magnetic field Sensor,16.86,-35.28,-28.02,1464136631109204271
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136631000000000,1464136632000000000,AK09911C Magnetic field Sensor,16.92,-35.16,-28.02,1464136631118899948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136631000000000,1464136632000000000,AK09911C Magnetic field Sensor,17.04,-35.04,-28.08,1464136631128940260
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136631000000000,1464136632000000000,AK09911C Magnetic field Sensor,17.1,-34.98,-28.14,1464136631138969427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136631000000000,1464136632000000000,AK09911C Magnetic field Sensor,17.16,-34.92,-28.14,1464136631148547031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136631000000000,1464136632000000000,AK09911C Magnetic field Sensor,17.22,-34.8,-28.2,1464136631158611823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464136631000000000,1464136632000000000,AK09911C Magnetic field Sensor,17.34,-34.74,-28.26,1464136631168299114
