user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.4838065,4.771644,8.1319065,1464136631005010469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.4766239,4.7680526,8.110957,1464136631010265730
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.496376,4.757279,8.073248,1464136631014353073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.4873978,4.770447,8.048708,1464136631019951354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.4945804,4.7788267,8.066066,1464136631024373698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.4784195,4.8045645,8.070854,1464136631030247343
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.508347,4.84347,8.062474,1464136631034322448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.4939818,4.859032,8.061875,1464136631040157448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.4999673,4.875193,8.062474,1464136631044434375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.4939818,4.88058,8.031349,1464136631049697396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.4664485,4.895544,8.019978,1464136631053780834
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.4437037,4.895544,8.03554,1464136631059305208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.429937,4.8877625,8.030751,1464136631064102344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.417966,4.883573,8.054693,1464136631069755417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.472434,4.8739963,8.067862,1464136631074109896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.4742297,4.8943467,8.045714,1464136631079621823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.4634558,4.907515,8.090008,1464136631084497084
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.4736311,4.915296,8.063671,1464136631089166406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.4838065,4.88896,8.08462,1464136631093856666
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.5071499,4.8500543,8.091205,1464136631099421823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.5095441,4.820725,8.1163435,1464136631103510104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.4885949,4.812944,8.0924015,1464136631109455729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.5071499,4.799776,8.086416,1464136631113504010
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.5113398,4.8225207,8.095394,1464136631119209531
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,accelerometer,1464136631000000000,1464136632000000000,MPU6500 Acceleration Sensor,-1.4969746,4.8099513,8.124723,1464136631123969218
