user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136990000000000,1464136991000000000,TMG399X RGB Sensor,0.0,1464136990348919740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136990000000000,1464136991000000000,TMG399X RGB Sensor,0.0,1464136990527292083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136990000000000,1464136991000000000,TMG399X RGB Sensor,0.0,1464136990704862291
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136990000000000,1464136991000000000,TMG399X RGB Sensor,0.0,1464136990883385677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136991000000000,1464136992000000000,TMG399X RGB Sensor,0.0,1464136991240059115
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136991000000000,1464136992000000000,TMG399X RGB Sensor,0.0,1464136991416766927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136991000000000,1464136992000000000,TMG399X RGB Sensor,0.0,1464136991594347552
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136991000000000,1464136992000000000,TMG399X RGB Sensor,0.0,1464136991771628750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136991000000000,1464136992000000000,TMG399X RGB Sensor,0.0,1464136991950641614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136992000000000,1464136993000000000,TMG399X RGB Sensor,0.0,1464136992306929896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136992000000000,1464136993000000000,TMG399X RGB Sensor,0.0,1464136992483403177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136992000000000,1464136993000000000,TMG399X RGB Sensor,0.0,1464136992661774843
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136992000000000,1464136993000000000,TMG399X RGB Sensor,0.0,1464136992839440730
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136993000000000,1464136994000000000,TMG399X RGB Sensor,0.0,1464136993028166510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136993000000000,1464136994000000000,TMG399X RGB Sensor,0.0,1464136993195371302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136993000000000,1464136994000000000,TMG399X RGB Sensor,0.0,1464136993374381302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136993000000000,1464136994000000000,TMG399X RGB Sensor,0.0,1464136993551711302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136993000000000,1464136994000000000,TMG399X RGB Sensor,0.0,1464136993731256041
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136993000000000,1464136994000000000,TMG399X RGB Sensor,0.0,1464136993907110208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136994000000000,1464136995000000000,TMG399X RGB Sensor,0.0,1464136994263926615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136994000000000,1464136995000000000,TMG399X RGB Sensor,0.0,1464136994441997448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136994000000000,1464136995000000000,TMG399X RGB Sensor,0.0,1464136994618929427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136994000000000,1464136995000000000,TMG399X RGB Sensor,0.0,1464136994796589948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136994000000000,1464136995000000000,TMG399X RGB Sensor,0.0,1464136994974579062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136995000000000,1464136996000000000,TMG399X RGB Sensor,0.0,1464136995331259530
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136995000000000,1464136996000000000,TMG399X RGB Sensor,0.0,1464136995508739895
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136995000000000,1464136996000000000,TMG399X RGB Sensor,0.0,1464136995690532395
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136995000000000,1464136996000000000,TMG399X RGB Sensor,0.0,1464136995863705365
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136996000000000,1464136997000000000,TMG399X RGB Sensor,0.0,1464136996220352812
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136996000000000,1464136997000000000,TMG399X RGB Sensor,0.0,1464136996398633229
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136996000000000,1464136997000000000,TMG399X RGB Sensor,0.0,1464136996575736407
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136996000000000,1464136997000000000,TMG399X RGB Sensor,0.0,1464136996754442813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136996000000000,1464136997000000000,TMG399X RGB Sensor,0.0,1464136996931929896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136997000000000,1464136998000000000,TMG399X RGB Sensor,0.0,1464136997287961250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136997000000000,1464136998000000000,TMG399X RGB Sensor,0.0,1464136997465776042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136997000000000,1464136998000000000,TMG399X RGB Sensor,0.0,1464136997642406198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136997000000000,1464136998000000000,TMG399X RGB Sensor,0.0,1464136997821587448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136997000000000,1464136998000000000,TMG399X RGB Sensor,0.0,1464136997998933386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136998000000000,1464136999000000000,TMG399X RGB Sensor,0.0,1464136998355946406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136998000000000,1464136999000000000,TMG399X RGB Sensor,0.0,1464136998534741563
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136998000000000,1464136999000000000,TMG399X RGB Sensor,0.0,1464136998710317812
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136998000000000,1464136999000000000,TMG399X RGB Sensor,0.0,1464136998888884010
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136999000000000,1464137000000000000,TMG399X RGB Sensor,0.0,1464136999247541354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136999000000000,1464137000000000000,TMG399X RGB Sensor,0.0,1464136999423378594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136999000000000,1464137000000000000,TMG399X RGB Sensor,0.0,1464136999599900520
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136999000000000,1464137000000000000,TMG399X RGB Sensor,0.0,1464136999778679010
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136999000000000,1464137000000000000,TMG399X RGB Sensor,0.0,1464136999955774323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137000000000000,1464137001000000000,TMG399X RGB Sensor,0.0,1464137000312450989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137000000000000,1464137001000000000,TMG399X RGB Sensor,0.0,1464137000490777655
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137000000000000,1464137001000000000,TMG399X RGB Sensor,0.0,1464137000668197969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137000000000000,1464137001000000000,TMG399X RGB Sensor,0.0,1464137000846956407
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137001000000000,1464137002000000000,TMG399X RGB Sensor,0.0,1464137001202271562
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137001000000000,1464137002000000000,TMG399X RGB Sensor,0.0,1464137001379943854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137001000000000,1464137002000000000,TMG399X RGB Sensor,0.0,1464137001544816094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137001000000000,1464137002000000000,TMG399X RGB Sensor,0.0,1464137001736778333
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137001000000000,1464137002000000000,TMG399X RGB Sensor,0.0,1464137001913617032
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137002000000000,1464137003000000000,TMG399X RGB Sensor,0.0,1464137002268664739
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137002000000000,1464137003000000000,TMG399X RGB Sensor,0.0,1464137002446842553
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137002000000000,1464137003000000000,TMG399X RGB Sensor,0.0,1464137002625789584
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137002000000000,1464137003000000000,TMG399X RGB Sensor,0.0,1464137002802704428
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137002000000000,1464137003000000000,TMG399X RGB Sensor,0.0,1464137002981100989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137003000000000,1464137004000000000,TMG399X RGB Sensor,0.0,1464137003158417395
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137003000000000,1464137004000000000,TMG399X RGB Sensor,0.0,1464137003337110573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137003000000000,1464137004000000000,TMG399X RGB Sensor,0.0,1464137003515516562
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137003000000000,1464137004000000000,TMG399X RGB Sensor,0.0,1464137003698408489
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137003000000000,1464137004000000000,TMG399X RGB Sensor,0.0,1464137003870271875
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137004000000000,1464137005000000000,TMG399X RGB Sensor,0.0,1464137004226443073
