user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134697000000000,1464134698000000000,Barometer Sensor,1009.9026,1464134697239403750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134697000000000,1464134698000000000,Barometer Sensor,1009.8999,1464134697413778334
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134697000000000,1464134698000000000,Barometer Sensor,1009.95703,1464134697595045625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134697000000000,1464134698000000000,Barometer Sensor,1010.0603,1464134697774326926
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134697000000000,1464134698000000000,Barometer Sensor,1009.99756,1464134697951663958
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134698000000000,1464134699000000000,Barometer Sensor,1010.0676,1464134698307678803
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134698000000000,1464134699000000000,Barometer Sensor,1010.1118,1464134698485150990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134698000000000,1464134699000000000,Barometer Sensor,1010.13135,1464134698663324687
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134698000000000,1464134699000000000,Barometer Sensor,1010.1748,1464134698840923386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134699000000000,1464134700000000000,Barometer Sensor,1010.19434,1464134699196755156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134699000000000,1464134700000000000,Barometer Sensor,1010.22437,1464134699375683542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134699000000000,1464134700000000000,Barometer Sensor,1010.21826,1464134699552644375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134699000000000,1464134700000000000,Barometer Sensor,1010.2539,1464134699730865417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134699000000000,1464134700000000000,Barometer Sensor,1010.2981,1464134699908084115
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134700000000000,1464134701000000000,Barometer Sensor,1010.364,1464134700264285000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134700000000000,1464134701000000000,Barometer Sensor,1010.3928,1464134700442589375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134700000000000,1464134701000000000,Barometer Sensor,1010.3584,1464134700620777136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134700000000000,1464134701000000000,Barometer Sensor,1010.36206,1464134700798092031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134700000000000,1464134701000000000,Barometer Sensor,1010.32153,1464134700976471354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134701000000000,1464134702000000000,Barometer Sensor,1010.3833,1464134701332234063
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134701000000000,1464134702000000000,Barometer Sensor,1010.14526,1464134701510208490
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134701000000000,1464134702000000000,Barometer Sensor,1010.145,1464134701688173751
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134701000000000,1464134702000000000,Barometer Sensor,1010.3557,1464134701865837813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134702000000000,1464134703000000000,Barometer Sensor,1010.4048,1464134702221811406
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134702000000000,1464134703000000000,Barometer Sensor,1010.21313,1464134702399548802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134702000000000,1464134703000000000,Barometer Sensor,1010.4253,1464134702577821667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134702000000000,1464134703000000000,Barometer Sensor,1010.40454,1464134702755224323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134702000000000,1464134703000000000,Barometer Sensor,1010.3767,1464134702933706614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134703000000000,1464134704000000000,Barometer Sensor,1010.36255,1464134703111083229
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134703000000000,1464134704000000000,Barometer Sensor,1010.4043,1464134703288969740
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134703000000000,1464134704000000000,Barometer Sensor,1010.3721,1464134703466762709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134703000000000,1464134704000000000,Barometer Sensor,1010.29517,1464134703644822396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134703000000000,1464134704000000000,Barometer Sensor,1010.19556,1464134703823573437
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134704000000000,1464134705000000000,Barometer Sensor,1010.21655,1464134704178360625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134704000000000,1464134705000000000,Barometer Sensor,1010.24146,1464134704356615260
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134704000000000,1464134705000000000,Barometer Sensor,1010.2781,1464134704533906980
