user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134939000000000,1464134940000000000,Barometer Sensor,1014.69165,1464134939213056926
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134939000000000,1464134940000000000,Barometer Sensor,1014.6946,1464134939390630833
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134939000000000,1464134940000000000,Barometer Sensor,1014.63135,1464134939568790990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134939000000000,1464134940000000000,Barometer Sensor,1014.678,1464134939746320052
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134939000000000,1464134940000000000,Barometer Sensor,1014.6467,1464134939924230989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134940000000000,1464134941000000000,Barometer Sensor,1014.4541,1464134940280630886
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134940000000000,1464134941000000000,Barometer Sensor,1014.647,1464134940459314583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134940000000000,1464134941000000000,Barometer Sensor,1014.65796,1464134940636248542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134940000000000,1464134941000000000,Barometer Sensor,1014.64746,1464134940813995573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134940000000000,1464134941000000000,Barometer Sensor,1014.6648,1464134940991729062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134941000000000,1464134942000000000,Barometer Sensor,1014.66113,1464134941348174896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134941000000000,1464134942000000000,Barometer Sensor,1014.6814,1464134941525894323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134941000000000,1464134942000000000,Barometer Sensor,1014.67773,1464134941703139426
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134941000000000,1464134942000000000,Barometer Sensor,1014.69556,1464134941881365000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134942000000000,1464134943000000000,Barometer Sensor,1014.73486,1464134942237850208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134942000000000,1464134943000000000,Barometer Sensor,1014.7766,1464134942415341250
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134942000000000,1464134943000000000,Barometer Sensor,1014.68994,1464134942593365156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134942000000000,1464134943000000000,Barometer Sensor,1014.70215,1464134942771185000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134942000000000,1464134943000000000,Barometer Sensor,1014.7322,1464134942949638647
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134943000000000,1464134944000000000,Barometer Sensor,1014.76807,1464134943127365990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134943000000000,1464134944000000000,Barometer Sensor,1014.604,1464134943305427605
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134943000000000,1464134944000000000,Barometer Sensor,1014.7534,1464134943483623124
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134943000000000,1464134944000000000,Barometer Sensor,1014.71387,1464134943660472760
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134943000000000,1464134944000000000,Barometer Sensor,1014.7612,1464134943839105990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134944000000000,1464134945000000000,Barometer Sensor,1014.8071,1464134944195093646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134944000000000,1464134945000000000,Barometer Sensor,1014.7478,1464134944373148281
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134944000000000,1464134945000000000,Barometer Sensor,1014.7317,1464134944550242916
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134944000000000,1464134945000000000,Barometer Sensor,1014.7329,1464134944728914896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134944000000000,1464134945000000000,Barometer Sensor,1014.7317,1464134944906315574
