user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,bssid,ssid,frequency,level,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138253000000000,1464138263000000000,ce:35:40:c8:89:10,,2437,-89.0,1464138255541022828
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138253000000000,1464138263000000000,a0:21:b7:a7:c2:a8,NETGEAR,2462,-89.0,1464138255541983995
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138253000000000,1464138263000000000,ce:35:40:c8:89:11,xfinitywifi,2437,-65.0,1464138255541894359
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138253000000000,1464138263000000000,c2:a4:62:7f:d0:60,,2462,-88.0,1464138255541867620
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138253000000000,1464138263000000000,cc:a4:62:7f:d0:60,HOME-D062,2462,-88.0,1464138255541800047
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138253000000000,1464138263000000000,c8:3a:35:01:78:f8,fjNetwork_downstairs,2437,-88.0,1464138255541732870
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138253000000000,1464138263000000000,cc:35:40:c8:89:1f,fjNetwork,2437,-65.0,1464138255541655390
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138253000000000,1464138263000000000,6c:70:9f:e8:07:ef,de Gorgue's Wi-Fi ,5745,-84.0,1464138255541667797
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138253000000000,1464138263000000000,c0:7c:d1:99:29:d8,Enilepip,2437,-89.0,1464138255541577734
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138253000000000,1464138263000000000,6c:70:9f:e8:07:ee,de Gorgue's Wi-Fi ,2462,-91.0,1464138255541552245
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138253000000000,1464138263000000000,ce:35:40:c8:89:10,,2437,-63.0,1464138259052810174
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138253000000000,1464138263000000000,a0:21:b7:a7:c2:a8,NETGEAR,2462,-88.0,1464138259052604413
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138253000000000,1464138263000000000,ce:35:40:c8:89:11,xfinitywifi,2437,-63.0,1464138259052355757
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138253000000000,1464138263000000000,c2:a4:62:7f:d0:60,,2462,-87.0,1464138259052209090
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,wlan,1464138253000000000,1464138263000000000,cc:a4:62:7f:d0:60,HOME-D062,2462,-91.0,1464138259052012403
