user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133735000000000,1464133736000000000,TMG399X RGB Sensor,3207.0,1464133735041386354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133735000000000,1464133736000000000,TMG399X RGB Sensor,3207.0,1464133735218567708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133735000000000,1464133736000000000,TMG399X RGB Sensor,3207.0,1464133735398020209
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133735000000000,1464133736000000000,TMG399X RGB Sensor,4929.0,1464133735575603386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133735000000000,1464133736000000000,TMG399X RGB Sensor,7325.0,1464133735752870989
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133735000000000,1464133736000000000,TMG399X RGB Sensor,8918.0,1464133735932707083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133736000000000,1464133737000000000,TMG399X RGB Sensor,8455.0,1464133736286635573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133736000000000,1464133737000000000,TMG399X RGB Sensor,8169.0,1464133736465568803
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133736000000000,1464133737000000000,TMG399X RGB Sensor,7821.0,1464133736643579323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133736000000000,1464133737000000000,TMG399X RGB Sensor,7439.0,1464133736822066510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133736000000000,1464133737000000000,TMG399X RGB Sensor,4988.0,1464133736999093021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133737000000000,1464133738000000000,TMG399X RGB Sensor,4883.0,1464133737355562343
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133737000000000,1464133738000000000,TMG399X RGB Sensor,3301.0,1464133737533155937
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133737000000000,1464133738000000000,TMG399X RGB Sensor,3232.0,1464133737711018750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133737000000000,1464133738000000000,TMG399X RGB Sensor,3195.0,1464133737889059791
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133738000000000,1464133739000000000,TMG399X RGB Sensor,3323.0,1464133738244686511
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133738000000000,1464133739000000000,TMG399X RGB Sensor,3311.0,1464133738422312500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133738000000000,1464133739000000000,TMG399X RGB Sensor,3303.0,1464133738599651667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133738000000000,1464133739000000000,TMG399X RGB Sensor,3211.0,1464133738778348646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133738000000000,1464133739000000000,TMG399X RGB Sensor,3087.0,1464133738956198750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133739000000000,1464133740000000000,TMG399X RGB Sensor,3298.0,1464133739312362031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133739000000000,1464133740000000000,TMG399X RGB Sensor,3327.0,1464133739489638646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133739000000000,1464133740000000000,TMG399X RGB Sensor,4779.0,1464133739668470052
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133739000000000,1464133740000000000,TMG399X RGB Sensor,4839.0,1464133739846319948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133740000000000,1464133741000000000,TMG399X RGB Sensor,3344.0,1464133740201171458
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133740000000000,1464133741000000000,TMG399X RGB Sensor,3289.0,1464133740379448073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133740000000000,1464133741000000000,TMG399X RGB Sensor,4552.0,1464133740557288281
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133740000000000,1464133741000000000,TMG399X RGB Sensor,4670.0,1464133740734958802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133740000000000,1464133741000000000,TMG399X RGB Sensor,4733.0,1464133740913209739
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133741000000000,1464133742000000000,TMG399X RGB Sensor,4913.0,1464133741268591198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133741000000000,1464133742000000000,TMG399X RGB Sensor,4946.0,1464133741446709792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133741000000000,1464133742000000000,TMG399X RGB Sensor,4959.0,1464133741625538126
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133741000000000,1464133742000000000,TMG399X RGB Sensor,4893.0,1464133741802299114
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133741000000000,1464133742000000000,TMG399X RGB Sensor,4570.0,1464133741981262032
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133742000000000,1464133743000000000,TMG399X RGB Sensor,4753.0,1464133742337872291
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133742000000000,1464133743000000000,TMG399X RGB Sensor,4709.0,1464133742515287396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133742000000000,1464133743000000000,TMG399X RGB Sensor,3308.0,1464133742692229323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133742000000000,1464133743000000000,TMG399X RGB Sensor,3335.0,1464133742870473073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133743000000000,1464133744000000000,TMG399X RGB Sensor,4495.0,1464133743047799687
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133743000000000,1464133744000000000,TMG399X RGB Sensor,4630.0,1464133743226326979
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133743000000000,1464133744000000000,TMG399X RGB Sensor,4508.0,1464133743404056770
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464133743000000000,1464133744000000000,TMG399X RGB Sensor,3337.0,1464133743582915833
