user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138317000000000,1464138318000000000,Barometer Sensor,1005.8994,1464138317286965157
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138317000000000,1464138318000000000,Barometer Sensor,1006.7927,1464138317464425260
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138317000000000,1464138318000000000,Barometer Sensor,1005.0322,1464138317643187969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138317000000000,1464138318000000000,Barometer Sensor,1005.19434,1464138317820438853
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138317000000000,1464138318000000000,Barometer Sensor,1005.2886,1464138317998315521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138318000000000,1464138319000000000,Barometer Sensor,1006.2832,1464138318354527813
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138318000000000,1464138319000000000,Barometer Sensor,1004.6406,1464138318532230521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138318000000000,1464138319000000000,Barometer Sensor,1004.95166,1464138318710031614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138318000000000,1464138319000000000,Barometer Sensor,1005.1572,1464138318888868437
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138319000000000,1464138320000000000,Barometer Sensor,1006.6472,1464138319244242083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138319000000000,1464138320000000000,Barometer Sensor,1006.14526,1464138319421463593
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138319000000000,1464138320000000000,Barometer Sensor,1004.8032,1464138319600144479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138319000000000,1464138320000000000,Barometer Sensor,1005.05835,1464138319777871042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138319000000000,1464138320000000000,Barometer Sensor,1005.33203,1464138319955886980
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138320000000000,1464138321000000000,Barometer Sensor,1006.9895,1464138320311258749
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138320000000000,1464138321000000000,Barometer Sensor,1005.646,1464138320489895207
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138320000000000,1464138321000000000,Barometer Sensor,1004.8545,1464138320667601980
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138320000000000,1464138321000000000,Barometer Sensor,1005.4133,1464138320845092239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138321000000000,1464138322000000000,Barometer Sensor,1005.7883,1464138321201471510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464138321000000000,1464138322000000000,Barometer Sensor,1007.1028,1464138321378888021
