user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-14.4,47.46,13.62,1464138560015856979
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-14.7,46.98,15.06,1464138560025664062
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-15.0,46.56,16.44,1464138560035481614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-15.24,46.08,17.76,1464138560046291823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-15.48,45.66,19.02,1464138560056049843
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-15.6,45.24,20.16,1464138560065881354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-15.66,44.88,21.24,1464138560075677395
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-15.66,44.58,22.26,1464138560085496927
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-15.66,44.28,22.92,1464138560095309791
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-15.72,44.04,23.34,1464138560105102917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-15.78,43.8,23.58,1464138560115632083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-15.78,43.68,23.58,1464138560127113230
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-15.84,43.62,23.52,1464138560136269948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-15.9,43.62,23.4,1464138560144800729
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-15.96,43.62,23.16,1464138560154933750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-15.96,43.68,22.86,1464138560164746198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-16.02,43.74,22.5,1464138560174501459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-16.08,43.74,22.14,1464138560184327343
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-16.14,43.8,21.78,1464138560194089792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-16.2,43.86,21.48,1464138560203887084
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-16.26,43.92,21.18,1464138560213953282
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-16.32,43.98,20.94,1464138560223648178
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-16.38,44.04,20.7,1464138560235389323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-16.44,44.1,20.46,1464138560244010469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-16.5,44.16,20.28,1464138560253456458
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-16.62,44.22,20.22,1464138560263612917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-16.68,44.28,20.34,1464138560273396303
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-16.74,44.34,20.46,1464138560283186564
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-16.86,44.4,20.58,1464138560293274689
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-16.92,44.46,20.64,1464138560303143073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464138560000000000,1464138561000000000,AK09911C Magnetic field Sensor,-17.04,44.58,20.58,1464138560312839167
