user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134456000000000,1464134457000000000,Barometer Sensor,1010.2932,1464134456334405000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134456000000000,1464134457000000000,Barometer Sensor,1010.2969,1464134456512703542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134456000000000,1464134457000000000,Barometer Sensor,1010.2717,1464134456689696303
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134456000000000,1464134457000000000,Barometer Sensor,1010.249,1464134456868065365
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134457000000000,1464134458000000000,Barometer Sensor,1010.2512,1464134457223955677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134457000000000,1464134458000000000,Barometer Sensor,1010.1821,1464134457402424010
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134457000000000,1464134458000000000,Barometer Sensor,1010.1633,1464134457580106302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134457000000000,1464134458000000000,Barometer Sensor,1010.20825,1464134457758107083
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134457000000000,1464134458000000000,Barometer Sensor,1010.2373,1464134457935665678
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134458000000000,1464134459000000000,Barometer Sensor,1009.93945,1464134458291730364
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134458000000000,1464134459000000000,Barometer Sensor,1010.2014,1464134458468857656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134458000000000,1464134459000000000,Barometer Sensor,1010.2012,1464134458647026042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134458000000000,1464134459000000000,Barometer Sensor,1010.1809,1464134458825344583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134459000000000,1464134460000000000,Barometer Sensor,1010.2136,1464134459180993073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134459000000000,1464134460000000000,Barometer Sensor,1010.0669,1464134459358714636
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134459000000000,1464134460000000000,Barometer Sensor,1010.353,1464134459536814427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134459000000000,1464134460000000000,Barometer Sensor,1010.2361,1464134459715267969
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134459000000000,1464134460000000000,Barometer Sensor,1009.99243,1464134459892180156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134460000000000,1464134461000000000,Barometer Sensor,1010.03955,1464134460248282136
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134460000000000,1464134461000000000,Barometer Sensor,1009.98096,1464134460426778854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134460000000000,1464134461000000000,Barometer Sensor,1009.9275,1464134460604500938
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134460000000000,1464134461000000000,Barometer Sensor,1009.87427,1464134460781649948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134460000000000,1464134461000000000,Barometer Sensor,1009.8999,1464134460959972448
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134461000000000,1464134462000000000,Barometer Sensor,1009.8938,1464134461316509115
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134461000000000,1464134462000000000,Barometer Sensor,1009.92236,1464134461494137761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134461000000000,1464134462000000000,Barometer Sensor,1009.91797,1464134461671985885
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134461000000000,1464134462000000000,Barometer Sensor,1009.91626,1464134461850013802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134462000000000,1464134463000000000,Barometer Sensor,1009.9675,1464134462205005677
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134462000000000,1464134463000000000,Barometer Sensor,1009.949,1464134462383899270
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134462000000000,1464134463000000000,Barometer Sensor,1009.90845,1464134462561135781
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134462000000000,1464134463000000000,Barometer Sensor,1009.88965,1464134462739187761
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134462000000000,1464134463000000000,Barometer Sensor,1009.9177,1464134462917578386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134463000000000,1464134464000000000,Barometer Sensor,1009.8196,1464134463095584479
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134463000000000,1464134464000000000,Barometer Sensor,1009.90283,1464134463273110000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134463000000000,1464134464000000000,Barometer Sensor,1009.95996,1464134463451196510
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134463000000000,1464134464000000000,Barometer Sensor,1009.9453,1464134463629174896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134463000000000,1464134464000000000,Barometer Sensor,1009.8794,1464134463807191146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134463000000000,1464134464000000000,Barometer Sensor,1009.83936,1464134463985080312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134464000000000,1464134465000000000,Barometer Sensor,1009.89233,1464134464340199323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134464000000000,1464134465000000000,Barometer Sensor,1009.85913,1464134464519013020
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134464000000000,1464134465000000000,Barometer Sensor,1010.22974,1464134464696145521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134464000000000,1464134465000000000,Barometer Sensor,1009.8989,1464134464874269114
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464134465000000000,1464134466000000000,Barometer Sensor,1009.8154,1464134465230371667
