user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137832000000000,1464137833000000000,TMG399X RGB Sensor,0.0,1464137832273880313
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137832000000000,1464137833000000000,TMG399X RGB Sensor,0.0,1464137832452807500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137832000000000,1464137833000000000,TMG399X RGB Sensor,0.0,1464137832629457656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137832000000000,1464137833000000000,TMG399X RGB Sensor,0.0,1464137832807512917
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137832000000000,1464137833000000000,TMG399X RGB Sensor,0.0,1464137832985549427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137833000000000,1464137834000000000,TMG399X RGB Sensor,0.0,1464137833163275833
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137833000000000,1464137834000000000,TMG399X RGB Sensor,0.0,1464137833341584061
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137833000000000,1464137834000000000,TMG399X RGB Sensor,0.0,1464137833517616615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137833000000000,1464137834000000000,TMG399X RGB Sensor,0.0,1464137833697380052
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137833000000000,1464137834000000000,TMG399X RGB Sensor,0.0,1464137833875030104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137834000000000,1464137835000000000,TMG399X RGB Sensor,0.0,1464137834231092031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137834000000000,1464137835000000000,TMG399X RGB Sensor,0.0,1464137834408793125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137834000000000,1464137835000000000,TMG399X RGB Sensor,0.0,1464137834586495573
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137834000000000,1464137835000000000,TMG399X RGB Sensor,0.0,1464137834764910053
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137834000000000,1464137835000000000,TMG399X RGB Sensor,0.0,1464137834942770417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137835000000000,1464137836000000000,TMG399X RGB Sensor,0.0,1464137835298229635
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137835000000000,1464137836000000000,TMG399X RGB Sensor,0.0,1464137835476546302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464137835000000000,1464137836000000000,TMG399X RGB Sensor,0.0,1464137835654061094
