user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,x,y,z,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-22.2,42.0,20.16,1464137838010485208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-22.14,42.12,20.1,1464137838021307760
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-22.14,42.24,20.16,1464137838031084844
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-22.08,42.36,20.04,1464137838040971146
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-22.08,42.48,19.86,1464137838050938697
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-22.02,42.54,19.56,1464137838060731041
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-21.96,42.6,19.14,1464137838070471041
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-21.84,42.72,18.48,1464137838079634844
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-21.72,42.96,17.82,1464137838090589428
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-21.54,43.32,17.04,1464137838099502239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-21.3,43.62,16.14,1464137838109680468
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-21.0,43.98,15.12,1464137838119730105
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-20.64,44.34,13.98,1464137838130793229
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-20.34,44.76,12.6,1464137838139849792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-19.92,45.24,11.16,1464137838149604896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-19.56,45.72,9.72,1464137838158752084
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-19.14,46.26,8.16,1464137838168785208
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-18.66,46.68,6.48,1464137838179180052
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-18.12,47.16,4.8,1464137838188798073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-17.52,47.52,3.24,1464137838199092709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-16.92,47.88,1.68,1464137838209075625
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-16.2,48.24,0.18,1464137838218644583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-15.48,48.6,-1.32,1464137838228926094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-14.82,48.84,-2.64,1464137838238900000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-14.04,49.02,-3.96,1464137838248641094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-13.38,49.14,-5.22,1464137838258147656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-12.66,49.2,-6.42,1464137838268343125
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-12.06,49.26,-7.56,1464137838277569792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-11.46,49.26,-8.64,1464137838288395000
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-10.86,49.26,-9.6,1464137838298076354
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-10.26,49.14,-10.5,1464137838308059844
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-9.66,48.9,-11.4,1464137838318232916
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-9.12,48.72,-12.24,1464137838327624114
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-8.64,48.48,-13.02,1464137838336709375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-8.22,48.24,-13.8,1464137838347554636
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-7.86,48.0,-14.58,1464137838357531198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-7.5,47.76,-15.24,1464137838367180886
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-7.2,47.52,-15.9,1464137838376776980
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,magnetometer,1464137838000000000,1464137839000000000,AK09911C Magnetic field Sensor,-6.9,47.28,-16.44,1464137838387031563
