user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,lux,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136147000000000,1464136148000000000,TMG399X RGB Sensor,0.0,1464136147301039792
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136147000000000,1464136148000000000,TMG399X RGB Sensor,0.0,1464136147478847968
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136147000000000,1464136148000000000,TMG399X RGB Sensor,0.0,1464136147657118334
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136147000000000,1464136148000000000,TMG399X RGB Sensor,0.0,1464136147835291668
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136148000000000,1464136149000000000,TMG399X RGB Sensor,0.0,1464136148189663542
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136148000000000,1464136149000000000,TMG399X RGB Sensor,0.0,1464136148368377709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136148000000000,1464136149000000000,TMG399X RGB Sensor,0.0,1464136148545438282
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136148000000000,1464136149000000000,TMG399X RGB Sensor,0.0,1464136148725058803
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136148000000000,1464136149000000000,TMG399X RGB Sensor,0.0,1464136148903413645
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136149000000000,1464136150000000000,TMG399X RGB Sensor,0.0,1464136149259188698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136149000000000,1464136150000000000,TMG399X RGB Sensor,0.0,1464136149439643646
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136149000000000,1464136150000000000,TMG399X RGB Sensor,0.0,1464136149615118334
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136149000000000,1464136150000000000,TMG399X RGB Sensor,0.0,1464136149792807811
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136149000000000,1464136150000000000,TMG399X RGB Sensor,0.0,1464136149970395469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136150000000000,1464136151000000000,TMG399X RGB Sensor,0.0,1464136150325840833
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136150000000000,1464136151000000000,TMG399X RGB Sensor,0.0,1464136150505326823
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136150000000000,1464136151000000000,TMG399X RGB Sensor,0.0,1464136150683230572
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136150000000000,1464136151000000000,TMG399X RGB Sensor,0.0,1464136150859680521
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136151000000000,1464136152000000000,TMG399X RGB Sensor,0.0,1464136151214278334
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136151000000000,1464136152000000000,TMG399X RGB Sensor,0.0,1464136151393278490
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,light,1464136151000000000,1464136152000000000,TMG399X RGB Sensor,0.0,1464136151571024636
